-0.018190,0.007645,0.036366,
-0.018145,0.007650,0.036366,
-0.018010,0.007665,0.036366,
-0.017787,0.007692,0.036366,
-0.017477,0.007731,0.036366,
-0.017082,0.007783,0.036366,
-0.016605,0.007848,0.036366,
-0.016047,0.007925,0.036366,
-0.015411,0.008014,0.036366,
-0.014699,0.008110,0.036366,
-0.013912,0.008208,0.036366,
-0.013047,0.008302,0.036366,
-0.012087,0.008363,0.036366,
-0.011097,0.008398,0.036366,
-0.010076,0.008403,0.036366,
-0.009027,0.008371,0.036366,
-0.007958,0.008298,0.036366,
-0.006880,0.008180,0.036366,
-0.005800,0.008009,0.036366,
-0.004734,0.007777,0.036366,
-0.003690,0.007476,0.036366,
-0.002682,0.007100,0.036366,
-0.001706,0.006676,0.036366,
-0.000774,0.006195,0.036366,
0.000113,0.005675,0.036366,
0.000951,0.005121,0.036366,
0.001733,0.004539,0.036366,
0.002458,0.003939,0.036366,
0.003121,0.003326,0.036366,
0.003717,0.002706,0.036366,
0.004245,0.002087,0.036366,
0.004702,0.001478,0.036366,
0.005085,0.000882,0.036366,
0.005392,0.000308,0.036366,
0.005635,-0.000218,0.036366,
0.005809,-0.000699,0.036366,
0.005885,-0.001168,0.036366,
0.005868,-0.001605,0.036366,
0.005670,-0.002087,0.036366,
0.005509,-0.002324,0.036366,
0.005285,-0.002497,0.036366,
0.004888,-0.002808,0.036366,
0.004532,-0.002982,0.036366,
0.004128,-0.003105,0.036366,
0.003682,-0.003165,0.036366,
0.003167,-0.003202,0.036366,
0.002584,-0.003223,0.036366,
0.001946,-0.003210,0.036366,
0.001260,-0.003160,0.036366,
0.000527,-0.003075,0.036366,
-0.000246,-0.002953,0.036366,
-0.001054,-0.002793,0.036366,
-0.001891,-0.002596,0.036366,
-0.002753,-0.002360,0.036366,
-0.003631,-0.002084,0.036366,
-0.004521,-0.001767,0.036366,
-0.005416,-0.001411,0.036366,
-0.006305,-0.001002,0.036366,
-0.007189,-0.000555,0.036366,
-0.008051,-0.000049,0.036366,
-0.008892,0.000504,0.036366,
-0.009711,0.001092,0.036366,
-0.010508,0.001700,0.036366,
-0.011281,0.002316,0.036366,
-0.012028,0.002928,0.036366,
-0.012746,0.003528,0.036366,
-0.013429,0.004101,0.036366,
-0.014070,0.004628,0.036366,
-0.014719,0.005120,0.036366,
-0.015340,0.005572,0.036366,
-0.015917,0.005982,0.036366,
-0.016439,0.006350,0.036366,
-0.016900,0.006675,0.036366,
-0.017295,0.006954,0.036366,
-0.017620,0.007187,0.036366,
-0.017874,0.007370,0.036366,
-0.018055,0.007502,0.036366,
-0.018164,0.007583,0.036366,
-0.018190,0.007645,0.036366,
