-0.027769,0.024686,0.074674,
-0.027710,0.024660,0.074674,
-0.027532,0.024584,0.074674,
-0.027237,0.024460,0.074674,
-0.026826,0.024288,0.074674,
-0.026301,0.024072,0.074674,
-0.025664,0.023813,0.074674,
-0.024919,0.023512,0.074674,
-0.024071,0.023170,0.074674,
-0.023126,0.022786,0.074674,
-0.022089,0.022357,0.074674,
-0.020967,0.021877,0.074674,
-0.019766,0.021321,0.074674,
-0.018530,0.020706,0.074674,
-0.017260,0.020034,0.074674,
-0.015965,0.019306,0.074674,
-0.014654,0.018524,0.074674,
-0.013339,0.017689,0.074674,
-0.012031,0.016802,0.074674,
-0.010747,0.015863,0.074674,
-0.009498,0.014873,0.074674,
-0.008298,0.013834,0.074674,
-0.007143,0.012768,0.074674,
-0.006045,0.011675,0.074674,
-0.005005,0.010572,0.074674,
-0.004028,0.009467,0.074674,
-0.003119,0.008370,0.074674,
-0.002282,0.007291,0.074674,
-0.001520,0.006240,0.074674,
-0.000838,0.005225,0.074674,
-0.000238,0.004254,0.074674,
0.000279,0.003339,0.074674,
0.000708,0.002485,0.074674,
0.001051,0.001702,0.074674,
0.001319,0.001007,0.074674,
0.001507,0.000402,0.074674,
0.001588,-0.000126,0.074674,
0.001571,-0.000563,0.074674,
0.001376,-0.000944,0.074674,
0.001226,-0.001108,0.074674,
0.001015,-0.001152,0.074674,
0.000611,-0.001198,0.074674,
0.000225,-0.001104,0.074674,
-0.000225,-0.000914,0.074674,
-0.000733,-0.000624,0.074674,
-0.001326,-0.000259,0.074674,
-0.002004,0.000175,0.074674,
-0.002753,0.000684,0.074674,
-0.003566,0.001266,0.074674,
-0.004440,0.001915,0.074674,
-0.005369,0.002628,0.074674,
-0.006345,0.003403,0.074674,
-0.007363,0.004233,0.074674,
-0.008416,0.005114,0.074674,
-0.009495,0.006042,0.074674,
-0.010592,0.007012,0.074674,
-0.011701,0.008018,0.074674,
-0.012807,0.009062,0.074674,
-0.013909,0.010130,0.074674,
-0.014989,0.011229,0.074674,
-0.016044,0.012346,0.074674,
-0.017074,0.013470,0.074674,
-0.018078,0.014586,0.074674,
-0.019055,0.015681,0.074674,
-0.020001,0.016745,0.074674,
-0.020913,0.017767,0.074674,
-0.021789,0.018733,0.074674,
-0.022628,0.019623,0.074674,
-0.023452,0.020455,0.074674,
-0.024233,0.021220,0.074674,
-0.024953,0.021917,0.074674,
-0.025603,0.022542,0.074674,
-0.026175,0.023092,0.074674,
-0.026665,0.023564,0.074674,
-0.027068,0.023955,0.074674,
-0.027382,0.024263,0.074674,
-0.027606,0.024485,0.074674,
-0.027740,0.024619,0.074674,
-0.027769,0.024686,0.074674,
