-0.031625,0.041265,0.108526,
-0.031573,0.041227,0.108526,
-0.031417,0.041113,0.108526,
-0.031157,0.040925,0.108526,
-0.030795,0.040664,0.108526,
-0.030330,0.040334,0.108526,
-0.029767,0.039935,0.108526,
-0.029109,0.039472,0.108526,
-0.028359,0.038944,0.108526,
-0.027524,0.038353,0.108526,
-0.026611,0.037698,0.108526,
-0.025626,0.036975,0.108526,
-0.024583,0.036168,0.108526,
-0.023515,0.035295,0.108526,
-0.022421,0.034360,0.108526,
-0.021311,0.033366,0.108526,
-0.020193,0.032316,0.108526,
-0.019076,0.031217,0.108526,
-0.017972,0.030071,0.108526,
-0.016894,0.028882,0.108526,
-0.015854,0.027656,0.108526,
-0.014862,0.026396,0.108526,
-0.013914,0.025120,0.108526,
-0.013021,0.023834,0.108526,
-0.012181,0.022553,0.108526,
-0.011398,0.021284,0.108526,
-0.010676,0.020040,0.108526,
-0.010018,0.018829,0.108526,
-0.009425,0.017662,0.108526,
-0.008900,0.016547,0.108526,
-0.008446,0.015494,0.108526,
-0.008062,0.014512,0.108526,
-0.007751,0.013608,0.108526,
-0.007512,0.012791,0.108526,
-0.007332,0.012074,0.108526,
-0.007216,0.011461,0.108526,
-0.007188,0.010944,0.108526,
-0.007239,0.010536,0.108526,
-0.007438,0.010219,0.108526,
-0.007579,0.010093,0.108526,
-0.007763,0.010097,0.108526,
-0.008117,0.010149,0.108526,
-0.008447,0.010336,0.108526,
-0.008829,0.010632,0.108526,
-0.009255,0.011038,0.108526,
-0.009751,0.011537,0.108526,
-0.010320,0.012123,0.108526,
-0.010947,0.012798,0.108526,
-0.011627,0.013557,0.108526,
-0.012357,0.014395,0.108526,
-0.013132,0.015307,0.108526,
-0.013947,0.016287,0.108526,
-0.014795,0.017328,0.108526,
-0.015672,0.018424,0.108526,
-0.016570,0.019570,0.108526,
-0.017482,0.020757,0.108526,
-0.018402,0.021979,0.108526,
-0.019318,0.023232,0.108526,
-0.020229,0.024505,0.108526,
-0.021118,0.025797,0.108526,
-0.021984,0.027098,0.108526,
-0.022827,0.028395,0.108526,
-0.023647,0.029675,0.108526,
-0.024445,0.030927,0.108526,
-0.025218,0.032141,0.108526,
-0.025965,0.033305,0.108526,
-0.026684,0.034407,0.108526,
-0.027379,0.035430,0.108526,
-0.028061,0.036389,0.108526,
-0.028707,0.037274,0.108526,
-0.029304,0.038080,0.108526,
-0.029842,0.038803,0.108526,
-0.030315,0.039439,0.108526,
-0.030719,0.039984,0.108526,
-0.031051,0.040435,0.108526,
-0.031310,0.040790,0.108526,
-0.031495,0.041045,0.108526,
-0.031605,0.041199,0.108526,
-0.031625,0.041265,0.108526,
