-0.031989,0.043459,0.112883,
-0.031938,0.043420,0.112883,
-0.031787,0.043304,0.112883,
-0.031536,0.043113,0.112883,
-0.031184,0.042848,0.112883,
-0.030734,0.042512,0.112883,
-0.030189,0.042107,0.112883,
-0.029550,0.041636,0.112883,
-0.028824,0.041099,0.112883,
-0.028014,0.040498,0.112883,
-0.027129,0.039832,0.112883,
-0.026176,0.039099,0.112883,
-0.025166,0.038282,0.112883,
-0.024132,0.037399,0.112883,
-0.023075,0.036455,0.112883,
-0.022002,0.035452,0.112883,
-0.020922,0.034395,0.112883,
-0.019844,0.033289,0.112883,
-0.018778,0.032139,0.112883,
-0.017739,0.030946,0.112883,
-0.016737,0.029717,0.112883,
-0.015784,0.028457,0.112883,
-0.014873,0.027183,0.112883,
-0.014015,0.025900,0.112883,
-0.013210,0.024622,0.112883,
-0.012460,0.023359,0.112883,
-0.011769,0.022120,0.112883,
-0.011140,0.020916,0.112883,
-0.010574,0.019757,0.112883,
-0.010075,0.018650,0.112883,
-0.009643,0.017606,0.112883,
-0.009279,0.016633,0.112883,
-0.008986,0.015738,0.112883,
-0.008761,0.014930,0.112883,
-0.008594,0.014222,0.112883,
-0.008487,0.013617,0.112883,
-0.008466,0.013110,0.112883,
-0.008520,0.012710,0.112883,
-0.008718,0.012402,0.112883,
-0.008857,0.012281,0.112883,
-0.009036,0.012288,0.112883,
-0.009381,0.012346,0.112883,
-0.009701,0.012538,0.112883,
-0.010071,0.012837,0.112883,
-0.010483,0.013247,0.112883,
-0.010963,0.013749,0.112883,
-0.011512,0.014338,0.112883,
-0.012117,0.015016,0.112883,
-0.012773,0.015778,0.112883,
-0.013478,0.016619,0.112883,
-0.014226,0.017533,0.112883,
-0.015010,0.018515,0.112883,
-0.015828,0.019559,0.112883,
-0.016673,0.020656,0.112883,
-0.017537,0.021803,0.112883,
-0.018416,0.022991,0.112883,
-0.019301,0.024213,0.112883,
-0.020182,0.025466,0.112883,
-0.021058,0.026737,0.112883,
-0.021912,0.028027,0.112883,
-0.022743,0.029325,0.112883,
-0.023551,0.030618,0.112883,
-0.024338,0.031895,0.112883,
-0.025103,0.033143,0.112883,
-0.025844,0.034352,0.112883,
-0.026559,0.035512,0.112883,
-0.027249,0.036612,0.112883,
-0.027916,0.037632,0.112883,
-0.028570,0.038590,0.112883,
-0.029190,0.039473,0.112883,
-0.029762,0.040278,0.112883,
-0.030279,0.041000,0.112883,
-0.030733,0.041635,0.112883,
-0.031120,0.042180,0.112883,
-0.031439,0.042631,0.112883,
-0.031688,0.042985,0.112883,
-0.031865,0.043240,0.112883,
-0.031970,0.043393,0.112883,
-0.031989,0.043459,0.112883,
