-0.023212,0.014537,0.053292,
-0.023157,0.014528,0.053292,
-0.022993,0.014501,0.053292,
-0.022721,0.014458,0.053292,
-0.022341,0.014400,0.053292,
-0.021857,0.014328,0.053292,
-0.021271,0.014245,0.053292,
-0.020586,0.014149,0.053292,
-0.019806,0.014040,0.053292,
-0.018935,0.013916,0.053292,
-0.017977,0.013773,0.053292,
-0.016932,0.013603,0.053292,
-0.015798,0.013377,0.053292,
-0.014629,0.013110,0.053292,
-0.013424,0.012798,0.053292,
-0.012192,0.012441,0.053292,
-0.010941,0.012035,0.053292,
-0.009682,0.011581,0.053292,
-0.008427,0.011073,0.053292,
-0.007191,0.010508,0.053292,
-0.005985,0.009882,0.053292,
-0.004824,0.009193,0.053292,
-0.003703,0.008464,0.053292,
-0.002636,0.007693,0.053292,
-0.001622,0.006896,0.053292,
-0.000668,0.006080,0.053292,
0.000223,0.005253,0.053292,
0.001045,0.004424,0.053292,
0.001795,0.003601,0.053292,
0.002469,0.002793,0.053292,
0.003064,0.002005,0.053292,
0.003577,0.001249,0.053292,
0.004006,0.000529,0.053292,
0.004351,-0.000145,0.053292,
0.004621,-0.000753,0.053292,
0.004814,-0.001294,0.053292,
0.004899,-0.001792,0.053292,
0.004883,-0.002228,0.053292,
0.004680,-0.002660,0.053292,
0.004520,-0.002859,0.053292,
0.004293,-0.002966,0.053292,
0.003872,-0.003145,0.053292,
0.003481,-0.003187,0.053292,
0.003029,-0.003157,0.053292,
0.002525,-0.003047,0.053292,
0.001939,-0.002889,0.053292,
0.001272,-0.002691,0.053292,
0.000538,-0.002439,0.053292,
-0.000255,-0.002134,0.053292,
-0.001105,-0.001780,0.053292,
-0.002004,-0.001376,0.053292,
-0.002947,-0.000924,0.053292,
-0.003927,-0.000426,0.053292,
-0.004938,0.000115,0.053292,
-0.005972,0.000699,0.053292,
-0.007021,0.001324,0.053292,
-0.008079,0.001987,0.053292,
-0.009131,0.002694,0.053292,
-0.010178,0.003432,0.053292,
-0.011201,0.004215,0.053292,
-0.012200,0.005031,0.053292,
-0.013173,0.005868,0.053292,
-0.014120,0.006712,0.053292,
-0.015040,0.007548,0.053292,
-0.015929,0.008368,0.053292,
-0.016784,0.009160,0.053292,
-0.017602,0.009911,0.053292,
-0.018378,0.010601,0.053292,
-0.019148,0.011245,0.053292,
-0.019880,0.011838,0.053292,
-0.020557,0.012376,0.053292,
-0.021168,0.012860,0.053292,
-0.021708,0.013286,0.053292,
-0.022169,0.013652,0.053292,
-0.022549,0.013956,0.053292,
-0.022845,0.014195,0.053292,
-0.023057,0.014368,0.053292,
-0.023184,0.014473,0.053292,
-0.023212,0.014537,0.053292,
