-0.031561,0.063590,0.167882,
-0.031556,0.063583,0.167882,
-0.031540,0.063562,0.167882,
-0.031515,0.063527,0.167882,
-0.031480,0.063479,0.167882,
-0.031434,0.063418,0.167882,
-0.031379,0.063343,0.167882,
-0.031314,0.063257,0.167882,
-0.031241,0.063159,0.167882,
-0.031159,0.063049,0.167882,
-0.031070,0.062929,0.167882,
-0.030975,0.062798,0.167882,
-0.030875,0.062656,0.167882,
-0.030773,0.062505,0.167882,
-0.030670,0.062345,0.167882,
-0.030564,0.062177,0.167882,
-0.030458,0.062004,0.167882,
-0.030351,0.061824,0.167882,
-0.030246,0.061641,0.167882,
-0.030142,0.061454,0.167882,
-0.030041,0.061266,0.167882,
-0.029943,0.061076,0.167882,
-0.029849,0.060887,0.167882,
-0.029759,0.060699,0.167882,
-0.029674,0.060515,0.167882,
-0.029594,0.060335,0.167882,
-0.029519,0.060161,0.167882,
-0.029450,0.059994,0.167882,
-0.029387,0.059835,0.167882,
-0.029330,0.059684,0.167882,
-0.029280,0.059544,0.167882,
-0.029236,0.059416,0.167882,
-0.029200,0.059299,0.167882,
-0.029170,0.059195,0.167882,
-0.029146,0.059106,0.167882,
-0.029129,0.059031,0.167882,
-0.029120,0.058970,0.167882,
-0.029117,0.058926,0.167882,
-0.029125,0.058896,0.167882,
-0.029131,0.058886,0.167882,
-0.029141,0.058893,0.167882,
-0.029162,0.058914,0.167882,
-0.029185,0.058951,0.167882,
-0.029214,0.059004,0.167882,
-0.029248,0.059073,0.167882,
-0.029289,0.059155,0.167882,
-0.029337,0.059251,0.167882,
-0.029391,0.059360,0.167882,
-0.029450,0.059481,0.167882,
-0.029516,0.059613,0.167882,
-0.029587,0.059756,0.167882,
-0.029662,0.059909,0.167882,
-0.029742,0.060070,0.167882,
-0.029826,0.060239,0.167882,
-0.029913,0.060414,0.167882,
-0.030003,0.060595,0.167882,
-0.030095,0.060780,0.167882,
-0.030188,0.060967,0.167882,
-0.030282,0.061157,0.167882,
-0.030375,0.061348,0.167882,
-0.030468,0.061538,0.167882,
-0.030560,0.061726,0.167882,
-0.030650,0.061911,0.167882,
-0.030740,0.062091,0.167882,
-0.030827,0.062266,0.167882,
-0.030912,0.062433,0.167882,
-0.030995,0.062593,0.167882,
-0.031076,0.062742,0.167882,
-0.031154,0.062881,0.167882,
-0.031228,0.063010,0.167882,
-0.031296,0.063127,0.167882,
-0.031357,0.063232,0.167882,
-0.031411,0.063325,0.167882,
-0.031457,0.063405,0.167882,
-0.031495,0.063471,0.167882,
-0.031524,0.063522,0.167882,
-0.031545,0.063560,0.167882,
-0.031557,0.063582,0.167882,
-0.031561,0.063590,0.167882,
