-0.016128,0.005645,0.030568,
-0.016088,0.005655,0.030568,
-0.015968,0.005684,0.030568,
-0.015770,0.005733,0.030568,
-0.015494,0.005804,0.030568,
-0.015143,0.005896,0.030568,
-0.014719,0.006009,0.030568,
-0.014224,0.006143,0.030568,
-0.013659,0.006296,0.030568,
-0.013026,0.006463,0.030568,
-0.012323,0.006640,0.030568,
-0.011546,0.006820,0.030568,
-0.010674,0.006976,0.030568,
-0.009776,0.007110,0.030568,
-0.008847,0.007217,0.030568,
-0.007893,0.007291,0.030568,
-0.006919,0.007327,0.030568,
-0.005934,0.007318,0.030568,
-0.004947,0.007258,0.030568,
-0.003970,0.007134,0.030568,
-0.003013,0.006939,0.030568,
-0.002086,0.006665,0.030568,
-0.001188,0.006340,0.030568,
-0.000330,0.005954,0.030568,
0.000489,0.005525,0.030568,
0.001261,0.005057,0.030568,
0.001984,0.004555,0.030568,
0.002654,0.004029,0.030568,
0.003267,0.003485,0.030568,
0.003819,0.002927,0.030568,
0.004307,0.002363,0.030568,
0.004731,0.001801,0.030568,
0.005085,0.001245,0.030568,
0.005369,0.000703,0.030568,
0.005594,0.000202,0.030568,
0.005754,-0.000260,0.030568,
0.005823,-0.000721,0.030568,
0.005803,-0.001158,0.030568,
0.005606,-0.001659,0.030568,
0.005446,-0.001909,0.030568,
0.005226,-0.002103,0.030568,
0.004845,-0.002459,0.030568,
0.004512,-0.002677,0.030568,
0.004137,-0.002852,0.030568,
0.003726,-0.002968,0.030568,
0.003255,-0.003070,0.030568,
0.002720,-0.003163,0.030568,
0.002138,-0.003228,0.030568,
0.001513,-0.003262,0.030568,
0.000847,-0.003266,0.030568,
0.000145,-0.003236,0.030568,
-0.000587,-0.003171,0.030568,
-0.001345,-0.003072,0.030568,
-0.002124,-0.002936,0.030568,
-0.002918,-0.002760,0.030568,
-0.003721,-0.002544,0.030568,
-0.004529,-0.002287,0.030568,
-0.005331,-0.001975,0.030568,
-0.006128,-0.001623,0.030568,
-0.006906,-0.001207,0.030568,
-0.007664,-0.000739,0.030568,
-0.008404,-0.000231,0.030568,
-0.009124,0.000301,0.030568,
-0.009823,0.000846,0.030568,
-0.010499,0.001392,0.030568,
-0.011148,0.001930,0.030568,
-0.011766,0.002446,0.030568,
-0.012342,0.002922,0.030568,
-0.012934,0.003367,0.030568,
-0.013503,0.003773,0.030568,
-0.014034,0.004142,0.030568,
-0.014515,0.004474,0.030568,
-0.014939,0.004766,0.030568,
-0.015303,0.005017,0.030568,
-0.015603,0.005226,0.030568,
-0.015836,0.005391,0.030568,
-0.016003,0.005511,0.030568,
-0.016103,0.005583,0.030568,
-0.016128,0.005645,0.030568,
