-0.033706,0.063562,0.155729,
-0.033679,0.063536,0.155729,
-0.033601,0.063458,0.155729,
-0.033471,0.063329,0.155729,
-0.033288,0.063150,0.155729,
-0.033055,0.062922,0.155729,
-0.032772,0.062648,0.155729,
-0.032441,0.062328,0.155729,
-0.032064,0.061964,0.155729,
-0.031644,0.061557,0.155729,
-0.031186,0.061108,0.155729,
-0.030692,0.060616,0.155729,
-0.030170,0.060073,0.155729,
-0.029637,0.059493,0.155729,
-0.029095,0.058877,0.155729,
-0.028547,0.058228,0.155729,
-0.027999,0.057548,0.155729,
-0.027457,0.056840,0.155729,
-0.026928,0.056108,0.155729,
-0.026419,0.055355,0.155729,
-0.025938,0.054583,0.155729,
-0.025491,0.053796,0.155729,
-0.025071,0.053004,0.155729,
-0.024685,0.052210,0.155729,
-0.024331,0.051424,0.155729,
-0.024009,0.050649,0.155729,
-0.023721,0.049893,0.155729,
-0.023466,0.049161,0.155729,
-0.023246,0.048458,0.155729,
-0.023060,0.047791,0.155729,
-0.022909,0.047163,0.155729,
-0.022792,0.046581,0.155729,
-0.022710,0.046048,0.155729,
-0.022661,0.045569,0.155729,
-0.022636,0.045151,0.155729,
-0.022638,0.044796,0.155729,
-0.022683,0.044501,0.155729,
-0.022766,0.044272,0.155729,
-0.022936,0.044100,0.155729,
-0.023045,0.044034,0.155729,
-0.023170,0.044041,0.155729,
-0.023404,0.044081,0.155729,
-0.023605,0.044199,0.155729,
-0.023825,0.044382,0.155729,
-0.024058,0.044631,0.155729,
-0.024325,0.044938,0.155729,
-0.024625,0.045298,0.155729,
-0.024950,0.045713,0.155729,
-0.025296,0.046180,0.155729,
-0.025661,0.046697,0.155729,
-0.026044,0.047259,0.155729,
-0.026439,0.047863,0.155729,
-0.026846,0.048507,0.155729,
-0.027260,0.049184,0.155729,
-0.027678,0.049893,0.155729,
-0.028095,0.050628,0.155729,
-0.028511,0.051386,0.155729,
-0.028915,0.052163,0.155729,
-0.029309,0.052953,0.155729,
-0.029683,0.053755,0.155729,
-0.030037,0.054563,0.155729,
-0.030373,0.055369,0.155729,
-0.030694,0.056167,0.155729,
-0.031000,0.056950,0.155729,
-0.031293,0.057710,0.155729,
-0.031574,0.058443,0.155729,
-0.031842,0.059140,0.155729,
-0.032102,0.059792,0.155729,
-0.032360,0.060408,0.155729,
-0.032605,0.060979,0.155729,
-0.032832,0.061500,0.155729,
-0.033036,0.061969,0.155729,
-0.033216,0.062381,0.155729,
-0.033370,0.062734,0.155729,
-0.033496,0.063027,0.155729,
-0.033594,0.063256,0.155729,
-0.033664,0.063421,0.155729,
-0.033705,0.063521,0.155729,
-0.033706,0.063562,0.155729,
