-0.032477,0.064484,0.164859,
-0.032464,0.064470,0.164859,
-0.032427,0.064429,0.164859,
-0.032365,0.064362,0.164859,
-0.032279,0.064268,0.164859,
-0.032169,0.064148,0.164859,
-0.032035,0.064004,0.164859,
-0.031878,0.063836,0.164859,
-0.031699,0.063646,0.164859,
-0.031500,0.063432,0.164859,
-0.031283,0.063198,0.164859,
-0.031050,0.062941,0.164859,
-0.030804,0.062659,0.164859,
-0.030553,0.062358,0.164859,
-0.030298,0.062039,0.164859,
-0.030040,0.061704,0.164859,
-0.029782,0.061354,0.164859,
-0.029526,0.060991,0.164859,
-0.029276,0.060617,0.164859,
-0.029035,0.060233,0.164859,
-0.028806,0.059841,0.164859,
-0.028592,0.059444,0.164859,
-0.028390,0.059046,0.164859,
-0.028204,0.058648,0.164859,
-0.028032,0.058254,0.164859,
-0.027875,0.057868,0.164859,
-0.027733,0.057492,0.164859,
-0.027607,0.057129,0.164859,
-0.027497,0.056782,0.164859,
-0.027403,0.056453,0.164859,
-0.027326,0.056144,0.164859,
-0.027264,0.055858,0.164859,
-0.027219,0.055598,0.164859,
-0.027189,0.055365,0.164859,
-0.027171,0.055161,0.164859,
-0.027166,0.054990,0.164859,
-0.027182,0.054848,0.164859,
-0.027215,0.054740,0.164859,
-0.027285,0.054661,0.164859,
-0.027331,0.054632,0.164859,
-0.027384,0.054639,0.164859,
-0.027485,0.054667,0.164859,
-0.027572,0.054732,0.164859,
-0.027669,0.054829,0.164859,
-0.027774,0.054959,0.164859,
-0.027894,0.055118,0.164859,
-0.028030,0.055304,0.164859,
-0.028179,0.055517,0.164859,
-0.028337,0.055757,0.164859,
-0.028506,0.056021,0.164859,
-0.028684,0.056307,0.164859,
-0.028868,0.056615,0.164859,
-0.029059,0.056942,0.164859,
-0.029254,0.057286,0.164859,
-0.029452,0.057645,0.164859,
-0.029651,0.058016,0.164859,
-0.029850,0.058399,0.164859,
-0.030045,0.058790,0.164859,
-0.030237,0.059188,0.164859,
-0.030421,0.059590,0.164859,
-0.030596,0.059995,0.164859,
-0.030764,0.060398,0.164859,
-0.030926,0.060796,0.164859,
-0.031082,0.061187,0.164859,
-0.031232,0.061566,0.164859,
-0.031376,0.061931,0.164859,
-0.031514,0.062279,0.164859,
-0.031649,0.062604,0.164859,
-0.031782,0.062911,0.164859,
-0.031909,0.063196,0.164859,
-0.032025,0.063455,0.164859,
-0.032131,0.063689,0.164859,
-0.032223,0.063895,0.164859,
-0.032303,0.064071,0.164859,
-0.032367,0.064217,0.164859,
-0.032418,0.064332,0.164859,
-0.032454,0.064414,0.164859,
-0.032475,0.064464,0.164859,
-0.032477,0.064484,0.164859,
