-0.026812,0.022112,0.069463,
-0.026753,0.022090,0.069463,
-0.026577,0.022024,0.069463,
-0.026284,0.021917,0.069463,
-0.025877,0.021770,0.069463,
-0.025356,0.021585,0.069463,
-0.024724,0.021364,0.069463,
-0.023986,0.021108,0.069463,
-0.023146,0.020817,0.069463,
-0.022209,0.020489,0.069463,
-0.021181,0.020122,0.069463,
-0.020066,0.019709,0.069463,
-0.018870,0.019224,0.069463,
-0.017639,0.018684,0.069463,
-0.016373,0.018090,0.069463,
-0.015081,0.017441,0.069463,
-0.013773,0.016739,0.069463,
-0.012459,0.015986,0.069463,
-0.011152,0.015181,0.069463,
-0.009866,0.014322,0.069463,
-0.008615,0.013411,0.069463,
-0.007413,0.012448,0.069463,
-0.006254,0.011455,0.069463,
-0.005152,0.010432,0.069463,
-0.004107,0.009396,0.069463,
-0.003124,0.008355,0.069463,
-0.002209,0.007317,0.069463,
-0.001366,0.006294,0.069463,
-0.000597,0.005294,0.069463,
0.000092,0.004325,0.069463,
0.000699,0.003395,0.069463,
0.001222,0.002516,0.069463,
0.001658,0.001693,0.069463,
0.002007,0.000935,0.069463,
0.002281,0.000260,0.069463,
0.002474,-0.000329,0.069463,
0.002560,-0.000849,0.069463,
0.002546,-0.001284,0.069463,
0.002352,-0.001673,0.069463,
0.002201,-0.001843,0.069463,
0.001987,-0.001898,0.069463,
0.001580,-0.001969,0.069463,
0.001192,-0.001901,0.069463,
0.000739,-0.001743,0.069463,
0.000229,-0.001489,0.069463,
-0.000366,-0.001166,0.069463,
-0.001047,-0.000780,0.069463,
-0.001798,-0.000325,0.069463,
-0.002613,0.000200,0.069463,
-0.003490,0.000787,0.069463,
-0.004420,0.001436,0.069463,
-0.005398,0.002142,0.069463,
-0.006417,0.002902,0.069463,
-0.007470,0.003711,0.069463,
-0.008550,0.004565,0.069463,
-0.009648,0.005461,0.069463,
-0.010757,0.006393,0.069463,
-0.011863,0.007363,0.069463,
-0.012965,0.008358,0.069463,
-0.014045,0.009387,0.069463,
-0.015100,0.010437,0.069463,
-0.016130,0.011497,0.069463,
-0.017134,0.012550,0.069463,
-0.018110,0.013586,0.069463,
-0.019056,0.014594,0.069463,
-0.019967,0.015562,0.069463,
-0.020842,0.016477,0.069463,
-0.021678,0.017319,0.069463,
-0.022500,0.018106,0.069463,
-0.023279,0.018830,0.069463,
-0.023998,0.019489,0.069463,
-0.024647,0.020080,0.069463,
-0.025219,0.020600,0.069463,
-0.025708,0.021047,0.069463,
-0.026110,0.021417,0.069463,
-0.026424,0.021709,0.069463,
-0.026648,0.021919,0.069463,
-0.026783,0.022046,0.069463,
-0.026812,0.022112,0.069463,
