-0.033316,0.053348,0.132529,
-0.033275,0.053310,0.132529,
-0.033150,0.053197,0.132529,
-0.032943,0.053010,0.132529,
-0.032653,0.052750,0.132529,
-0.032283,0.052421,0.132529,
-0.031833,0.052024,0.132529,
-0.031306,0.051561,0.132529,
-0.030707,0.051033,0.132529,
-0.030040,0.050444,0.132529,
-0.029311,0.049792,0.132529,
-0.028526,0.049077,0.132529,
-0.027698,0.048286,0.132529,
-0.026851,0.047436,0.132529,
-0.025987,0.046531,0.132529,
-0.025111,0.045575,0.132529,
-0.024231,0.044571,0.132529,
-0.023356,0.043525,0.132529,
-0.022494,0.042441,0.132529,
-0.021657,0.041322,0.132529,
-0.020853,0.040176,0.132529,
-0.020094,0.039005,0.132529,
-0.019372,0.037826,0.132529,
-0.018696,0.036644,0.132529,
-0.018065,0.035470,0.132529,
-0.017482,0.034313,0.132529,
-0.016948,0.033181,0.132529,
-0.016465,0.032085,0.132529,
-0.016035,0.031032,0.132529,
-0.015659,0.030030,0.132529,
-0.015339,0.029088,0.132529,
-0.015074,0.028212,0.132529,
-0.014865,0.027410,0.132529,
-0.014712,0.026688,0.132529,
-0.014603,0.026058,0.132529,
-0.014541,0.025522,0.132529,
-0.014548,0.025077,0.132529,
-0.014616,0.024731,0.132529,
-0.014804,0.024472,0.132529,
-0.014931,0.024373,0.132529,
-0.015088,0.024388,0.132529,
-0.015388,0.024458,0.132529,
-0.015661,0.024646,0.132529,
-0.015971,0.024931,0.132529,
-0.016312,0.025316,0.132529,
-0.016708,0.025788,0.132529,
-0.017160,0.026341,0.132529,
-0.017656,0.026976,0.132529,
-0.018191,0.027689,0.132529,
-0.018764,0.028474,0.132529,
-0.019371,0.029326,0.132529,
-0.020006,0.030241,0.132529,
-0.020665,0.031213,0.132529,
-0.021345,0.032234,0.132529,
-0.022038,0.033299,0.132529,
-0.022740,0.034402,0.132529,
-0.023446,0.035535,0.132529,
-0.024146,0.036696,0.132529,
-0.024839,0.037872,0.132529,
-0.025510,0.039064,0.132529,
-0.026160,0.040261,0.132529,
-0.026790,0.041453,0.132529,
-0.027400,0.042629,0.132529,
-0.027992,0.043779,0.132529,
-0.028564,0.044894,0.132529,
-0.029116,0.045965,0.132529,
-0.029648,0.046981,0.132529,
-0.030164,0.047927,0.132529,
-0.030671,0.048817,0.132529,
-0.031151,0.049639,0.132529,
-0.031595,0.050388,0.132529,
-0.031995,0.051061,0.132529,
-0.032347,0.051653,0.132529,
-0.032647,0.052160,0.132529,
-0.032894,0.052580,0.132529,
-0.033086,0.052909,0.132529,
-0.033223,0.053146,0.132529,
-0.033305,0.053289,0.132529,
-0.033316,0.053348,0.132529,
