-0.029899,0.032144,0.089788,
-0.029842,0.032111,0.089788,
-0.029668,0.032011,0.089788,
-0.029380,0.031847,0.089788,
-0.028977,0.031621,0.089788,
-0.028463,0.031334,0.089788,
-0.027838,0.030989,0.089788,
-0.027108,0.030588,0.089788,
-0.026277,0.030132,0.089788,
-0.025351,0.029621,0.089788,
-0.024337,0.029052,0.089788,
-0.023242,0.028422,0.089788,
-0.022076,0.027708,0.089788,
-0.020879,0.026929,0.089788,
-0.019652,0.026088,0.089788,
-0.018402,0.025187,0.089788,
-0.017140,0.024229,0.089788,
-0.015876,0.023219,0.089788,
-0.014623,0.022157,0.089788,
-0.013395,0.021047,0.089788,
-0.012205,0.019892,0.089788,
-0.011065,0.018695,0.089788,
-0.009971,0.017476,0.089788,
-0.008935,0.016238,0.089788,
-0.007956,0.014999,0.089788,
-0.007039,0.013765,0.089788,
-0.006190,0.012549,0.089788,
-0.005410,0.011361,0.089788,
-0.004703,0.010210,0.089788,
-0.004073,0.009106,0.089788,
-0.003523,0.008057,0.089788,
-0.003052,0.007074,0.089788,
-0.002664,0.006164,0.089788,
-0.002358,0.005336,0.089788,
-0.002123,0.004606,0.089788,
-0.001962,0.003977,0.089788,
-0.001902,0.003438,0.089788,
-0.001934,0.003003,0.089788,
-0.002133,0.002646,0.089788,
-0.002281,0.002499,0.089788,
-0.002483,0.002482,0.089788,
-0.002871,0.002491,0.089788,
-0.003240,0.002642,0.089788,
-0.003670,0.002900,0.089788,
-0.004153,0.003266,0.089788,
-0.004717,0.003721,0.089788,
-0.005363,0.004257,0.089788,
-0.006076,0.004877,0.089788,
-0.006851,0.005580,0.089788,
-0.007684,0.006358,0.089788,
-0.008569,0.007208,0.089788,
-0.009499,0.008125,0.089788,
-0.010470,0.009103,0.089788,
-0.011474,0.010135,0.089788,
-0.012502,0.011217,0.089788,
-0.013548,0.012342,0.089788,
-0.014605,0.013503,0.089788,
-0.015658,0.014699,0.089788,
-0.016708,0.015917,0.089788,
-0.017735,0.017160,0.089788,
-0.018737,0.018416,0.089788,
-0.019715,0.019673,0.089788,
-0.020668,0.020916,0.089788,
-0.021595,0.022133,0.089788,
-0.022494,0.023313,0.089788,
-0.023361,0.024446,0.089788,
-0.024195,0.025517,0.089788,
-0.024998,0.026507,0.089788,
-0.025785,0.027434,0.089788,
-0.026530,0.028288,0.089788,
-0.027217,0.029065,0.089788,
-0.027837,0.029762,0.089788,
-0.028383,0.030376,0.089788,
-0.028850,0.030902,0.089788,
-0.029234,0.031338,0.089788,
-0.029533,0.031680,0.089788,
-0.029746,0.031927,0.089788,
-0.029874,0.032076,0.089788,
-0.029899,0.032144,0.089788,
