-0.033688,0.059298,0.145543,
-0.033654,0.059265,0.145543,
-0.033554,0.059168,0.145543,
-0.033386,0.059007,0.145543,
-0.033151,0.058783,0.145543,
-0.032851,0.058499,0.145543,
-0.032486,0.058156,0.145543,
-0.032060,0.057757,0.145543,
-0.031575,0.057303,0.145543,
-0.031034,0.056794,0.145543,
-0.030444,0.056233,0.145543,
-0.029808,0.055618,0.145543,
-0.029138,0.054938,0.145543,
-0.028453,0.054210,0.145543,
-0.027754,0.053436,0.145543,
-0.027048,0.052619,0.145543,
-0.026341,0.051763,0.145543,
-0.025640,0.050872,0.145543,
-0.024951,0.049950,0.145543,
-0.024287,0.049000,0.145543,
-0.023653,0.048027,0.145543,
-0.023059,0.047034,0.145543,
-0.022497,0.046035,0.145543,
-0.021977,0.045034,0.145543,
-0.021494,0.044042,0.145543,
-0.021051,0.043064,0.145543,
-0.020650,0.042109,0.145543,
-0.020291,0.041184,0.145543,
-0.019976,0.040297,0.145543,
-0.019705,0.039453,0.145543,
-0.019478,0.038660,0.145543,
-0.019296,0.037924,0.145543,
-0.019159,0.037250,0.145543,
-0.019065,0.036644,0.145543,
-0.019005,0.036115,0.145543,
-0.018981,0.035667,0.145543,
-0.019012,0.035294,0.145543,
-0.019092,0.035005,0.145543,
-0.019276,0.034790,0.145543,
-0.019396,0.034709,0.145543,
-0.019538,0.034721,0.145543,
-0.019807,0.034780,0.145543,
-0.020043,0.034936,0.145543,
-0.020307,0.035174,0.145543,
-0.020592,0.035496,0.145543,
-0.020921,0.035892,0.145543,
-0.021293,0.036355,0.145543,
-0.021700,0.036888,0.145543,
-0.022135,0.037487,0.145543,
-0.022599,0.038146,0.145543,
-0.023087,0.038864,0.145543,
-0.023596,0.039634,0.145543,
-0.024122,0.040453,0.145543,
-0.024661,0.041314,0.145543,
-0.025208,0.042213,0.145543,
-0.025760,0.043144,0.145543,
-0.026311,0.044102,0.145543,
-0.026853,0.045084,0.145543,
-0.027387,0.046080,0.145543,
-0.027900,0.047090,0.145543,
-0.028392,0.048105,0.145543,
-0.028864,0.049117,0.145543,
-0.029319,0.050116,0.145543,
-0.029758,0.051095,0.145543,
-0.030180,0.052045,0.145543,
-0.030587,0.052958,0.145543,
-0.030978,0.053826,0.145543,
-0.031357,0.054636,0.145543,
-0.031732,0.055399,0.145543,
-0.032087,0.056106,0.145543,
-0.032416,0.056750,0.145543,
-0.032713,0.057329,0.145543,
-0.032974,0.057839,0.145543,
-0.033196,0.058275,0.145543,
-0.033379,0.058637,0.145543,
-0.033521,0.058920,0.145543,
-0.033622,0.059124,0.145543,
-0.033683,0.059247,0.145543,
-0.033688,0.059298,0.145543,
