-0.032769,0.064579,0.163420,
-0.032754,0.064563,0.163420,
-0.032708,0.064515,0.163420,
-0.032631,0.064435,0.163420,
-0.032524,0.064325,0.163420,
-0.032388,0.064185,0.163420,
-0.032222,0.064017,0.163420,
-0.032028,0.063820,0.163420,
-0.031807,0.063596,0.163420,
-0.031561,0.063346,0.163420,
-0.031292,0.063071,0.163420,
-0.031003,0.062769,0.163420,
-0.030698,0.062437,0.163420,
-0.030387,0.062082,0.163420,
-0.030070,0.061706,0.163420,
-0.029750,0.061310,0.163420,
-0.029431,0.060896,0.163420,
-0.029116,0.060466,0.163420,
-0.028808,0.060021,0.163420,
-0.028512,0.059565,0.163420,
-0.028232,0.059098,0.163420,
-0.027973,0.058623,0.163420,
-0.027729,0.058146,0.163420,
-0.027506,0.057669,0.163420,
-0.027302,0.057196,0.163420,
-0.027116,0.056732,0.163420,
-0.026950,0.056279,0.163420,
-0.026804,0.055841,0.163420,
-0.026677,0.055421,0.163420,
-0.026571,0.055023,0.163420,
-0.026486,0.054649,0.163420,
-0.026420,0.054303,0.163420,
-0.026374,0.053986,0.163420,
-0.026348,0.053702,0.163420,
-0.026335,0.053455,0.163420,
-0.026337,0.053245,0.163420,
-0.026366,0.053071,0.163420,
-0.026415,0.052937,0.163420,
-0.026515,0.052838,0.163420,
-0.026579,0.052800,0.163420,
-0.026652,0.052806,0.163420,
-0.026788,0.052834,0.163420,
-0.026904,0.052908,0.163420,
-0.027032,0.053020,0.163420,
-0.027166,0.053171,0.163420,
-0.027320,0.053357,0.163420,
-0.027494,0.053575,0.163420,
-0.027682,0.053826,0.163420,
-0.027882,0.054108,0.163420,
-0.028094,0.054420,0.163420,
-0.028315,0.054759,0.163420,
-0.028544,0.055124,0.163420,
-0.028779,0.055511,0.163420,
-0.029019,0.055920,0.163420,
-0.029261,0.056346,0.163420,
-0.029503,0.056789,0.163420,
-0.029744,0.057245,0.163420,
-0.029978,0.057713,0.163420,
-0.030207,0.058188,0.163420,
-0.030424,0.058671,0.163420,
-0.030629,0.059156,0.163420,
-0.030824,0.059641,0.163420,
-0.031010,0.060121,0.163420,
-0.031188,0.060592,0.163420,
-0.031359,0.061049,0.163420,
-0.031522,0.061490,0.163420,
-0.031678,0.061910,0.163420,
-0.031830,0.062303,0.163420,
-0.031981,0.062674,0.163420,
-0.032124,0.063018,0.163420,
-0.032257,0.063333,0.163420,
-0.032377,0.063616,0.163420,
-0.032483,0.063865,0.163420,
-0.032573,0.064078,0.163420,
-0.032646,0.064255,0.163420,
-0.032704,0.064394,0.163420,
-0.032744,0.064494,0.163420,
-0.032769,0.064554,0.163420,
-0.032769,0.064579,0.163420,
