-0.031239,0.039035,0.104031,
-0.031186,0.038997,0.104031,
-0.031025,0.038886,0.104031,
-0.030757,0.038702,0.104031,
-0.030384,0.038447,0.104031,
-0.029906,0.038124,0.104031,
-0.029326,0.037734,0.104031,
-0.028648,0.037281,0.104031,
-0.027876,0.036766,0.104031,
-0.027016,0.036188,0.104031,
-0.026075,0.035548,0.104031,
-0.025060,0.034841,0.104031,
-0.023984,0.034048,0.104031,
-0.022881,0.033190,0.104031,
-0.021752,0.032269,0.104031,
-0.020605,0.031288,0.104031,
-0.019449,0.030252,0.104031,
-0.018293,0.029164,0.104031,
-0.017150,0.028030,0.104031,
-0.016034,0.026850,0.104031,
-0.014955,0.025631,0.104031,
-0.013926,0.024376,0.104031,
-0.012940,0.023105,0.104031,
-0.012011,0.021822,0.104031,
-0.011136,0.020541,0.104031,
-0.010319,0.019273,0.104031,
-0.009566,0.018027,0.104031,
-0.008877,0.016813,0.104031,
-0.008256,0.015643,0.104031,
-0.007705,0.014524,0.104031,
-0.007228,0.013465,0.104031,
-0.006823,0.012477,0.104031,
-0.006493,0.011566,0.104031,
-0.006238,0.010742,0.104031,
-0.006046,0.010018,0.104031,
-0.005919,0.009398,0.104031,
-0.005884,0.008874,0.104031,
-0.005931,0.008458,0.104031,
-0.006131,0.008131,0.104031,
-0.006274,0.008000,0.104031,
-0.006463,0.008000,0.104031,
-0.006826,0.008044,0.104031,
-0.007166,0.008225,0.104031,
-0.007559,0.008515,0.104031,
-0.008000,0.008916,0.104031,
-0.008514,0.009410,0.104031,
-0.009102,0.009989,0.104031,
-0.009751,0.010657,0.104031,
-0.010455,0.011409,0.104031,
-0.011212,0.012240,0.104031,
-0.012015,0.013145,0.104031,
-0.012859,0.014117,0.104031,
-0.013738,0.015152,0.104031,
-0.014648,0.016242,0.104031,
-0.015579,0.017381,0.104031,
-0.016525,0.018562,0.104031,
-0.017481,0.019779,0.104031,
-0.018432,0.021028,0.104031,
-0.019378,0.022296,0.104031,
-0.020303,0.023586,0.104031,
-0.021204,0.024885,0.104031,
-0.022081,0.026180,0.104031,
-0.022935,0.027460,0.104031,
-0.023766,0.028712,0.104031,
-0.024572,0.029925,0.104031,
-0.025349,0.031089,0.104031,
-0.026099,0.032190,0.104031,
-0.026822,0.033211,0.104031,
-0.027531,0.034168,0.104031,
-0.028203,0.035051,0.104031,
-0.028823,0.035855,0.104031,
-0.029383,0.036577,0.104031,
-0.029875,0.037211,0.104031,
-0.030296,0.037755,0.104031,
-0.030642,0.038206,0.104031,
-0.030911,0.038559,0.104031,
-0.031103,0.038814,0.104031,
-0.031218,0.038968,0.104031,
-0.031239,0.039035,0.104031,
