-0.029314,0.029731,0.084833,
-0.029255,0.029700,0.084833,
-0.029079,0.029607,0.084833,
-0.028786,0.029454,0.084833,
-0.028377,0.029242,0.084833,
-0.027855,0.028975,0.084833,
-0.027221,0.028653,0.084833,
-0.026480,0.028280,0.084833,
-0.025637,0.027855,0.084833,
-0.024697,0.027378,0.084833,
-0.023667,0.026848,0.084833,
-0.022554,0.026258,0.084833,
-0.021368,0.025587,0.084833,
-0.020148,0.024852,0.084833,
-0.018897,0.024056,0.084833,
-0.017623,0.023200,0.084833,
-0.016335,0.022289,0.084833,
-0.015045,0.021324,0.084833,
-0.013764,0.020308,0.084833,
-0.012507,0.019241,0.084833,
-0.011288,0.018128,0.084833,
-0.010120,0.016970,0.084833,
-0.008997,0.015789,0.084833,
-0.007932,0.014587,0.084833,
-0.006925,0.013380,0.084833,
-0.005982,0.012178,0.084833,
-0.005105,0.010989,0.084833,
-0.004300,0.009826,0.084833,
-0.003570,0.008698,0.084833,
-0.002917,0.007613,0.084833,
-0.002346,0.006582,0.084833,
-0.001856,0.005613,0.084833,
-0.001450,0.004714,0.084833,
-0.001130,0.003895,0.084833,
-0.000881,0.003170,0.084833,
-0.000709,0.002545,0.084833,
-0.000642,0.002006,0.084833,
-0.000669,0.001568,0.084833,
-0.000867,0.001202,0.084833,
-0.001015,0.001049,0.084833,
-0.001222,0.001024,0.084833,
-0.001617,0.001017,0.084833,
-0.001994,0.001153,0.084833,
-0.002433,0.001392,0.084833,
-0.002928,0.001738,0.084833,
-0.003505,0.002170,0.084833,
-0.004167,0.002679,0.084833,
-0.004897,0.003270,0.084833,
-0.005690,0.003942,0.084833,
-0.006544,0.004687,0.084833,
-0.007450,0.005502,0.084833,
-0.008403,0.006383,0.084833,
-0.009397,0.007323,0.084833,
-0.010425,0.008317,0.084833,
-0.011478,0.009360,0.084833,
-0.012550,0.010446,0.084833,
-0.013633,0.011568,0.084833,
-0.014712,0.012727,0.084833,
-0.015788,0.013908,0.084833,
-0.016841,0.015116,0.084833,
-0.017870,0.016338,0.084833,
-0.018873,0.017563,0.084833,
-0.019851,0.018776,0.084833,
-0.020803,0.019964,0.084833,
-0.021725,0.021117,0.084833,
-0.022615,0.022223,0.084833,
-0.023470,0.023269,0.084833,
-0.024292,0.024234,0.084833,
-0.025098,0.025138,0.084833,
-0.025861,0.025970,0.084833,
-0.026565,0.026728,0.084833,
-0.027200,0.027408,0.084833,
-0.027760,0.028006,0.084833,
-0.028238,0.028518,0.084833,
-0.028631,0.028943,0.084833,
-0.028937,0.029277,0.084833,
-0.029156,0.029518,0.084833,
-0.029287,0.029663,0.084833,
-0.029314,0.029731,0.084833,
