-0.033531,0.064073,0.157916,
-0.033507,0.064049,0.157916,
-0.033435,0.063979,0.157916,
-0.033316,0.063862,0.157916,
-0.033150,0.063700,0.157916,
-0.032938,0.063495,0.157916,
-0.032680,0.063247,0.157916,
-0.032378,0.062958,0.157916,
-0.032035,0.062629,0.157916,
-0.031653,0.062261,0.157916,
-0.031235,0.061855,0.157916,
-0.030784,0.061410,0.157916,
-0.030309,0.060919,0.157916,
-0.029823,0.060394,0.157916,
-0.029329,0.059837,0.157916,
-0.028830,0.059249,0.157916,
-0.028332,0.058634,0.157916,
-0.027840,0.057993,0.157916,
-0.027359,0.057331,0.157916,
-0.026899,0.056648,0.157916,
-0.026464,0.055949,0.157916,
-0.026062,0.055235,0.157916,
-0.025686,0.054517,0.157916,
-0.025341,0.053797,0.157916,
-0.025026,0.053083,0.157916,
-0.024741,0.052381,0.157916,
-0.024487,0.051694,0.157916,
-0.024263,0.051030,0.157916,
-0.024071,0.050392,0.157916,
-0.023911,0.049786,0.157916,
-0.023783,0.049216,0.157916,
-0.023685,0.048687,0.157916,
-0.023619,0.048202,0.157916,
-0.023583,0.047767,0.157916,
-0.023568,0.047387,0.157916,
-0.023576,0.047064,0.157916,
-0.023625,0.046795,0.157916,
-0.023709,0.046586,0.157916,
-0.023873,0.046428,0.157916,
-0.023977,0.046367,0.157916,
-0.024096,0.046373,0.157916,
-0.024317,0.046408,0.157916,
-0.024506,0.046512,0.157916,
-0.024710,0.046676,0.157916,
-0.024926,0.046899,0.157916,
-0.025171,0.047174,0.157916,
-0.025448,0.047498,0.157916,
-0.025746,0.047872,0.157916,
-0.026062,0.048292,0.157916,
-0.026396,0.048758,0.157916,
-0.026744,0.049264,0.157916,
-0.027103,0.049810,0.157916,
-0.027472,0.050391,0.157916,
-0.027846,0.051003,0.157916,
-0.028223,0.051643,0.157916,
-0.028600,0.052308,0.157916,
-0.028973,0.052994,0.157916,
-0.029334,0.053697,0.157916,
-0.029686,0.054413,0.157916,
-0.030018,0.055141,0.157916,
-0.030331,0.055874,0.157916,
-0.030627,0.056607,0.157916,
-0.030907,0.057332,0.157916,
-0.031175,0.058044,0.157916,
-0.031431,0.058736,0.157916,
-0.031674,0.059403,0.157916,
-0.031907,0.060038,0.157916,
-0.032133,0.060632,0.157916,
-0.032357,0.061194,0.157916,
-0.032571,0.061714,0.157916,
-0.032769,0.062190,0.157916,
-0.032948,0.062618,0.157916,
-0.033105,0.062994,0.157916,
-0.033239,0.063317,0.157916,
-0.033349,0.063584,0.157916,
-0.033435,0.063794,0.157916,
-0.033495,0.063944,0.157916,
-0.033532,0.064035,0.157916,
-0.033531,0.064073,0.157916,
