-0.026479,0.018157,0.063300,
-0.026417,0.018141,0.063300,
-0.026233,0.018093,0.063300,
-0.025927,0.018016,0.063300,
-0.025501,0.017910,0.063300,
-0.024957,0.017776,0.063300,
-0.024299,0.017618,0.063300,
-0.023530,0.017434,0.063300,
-0.022655,0.017225,0.063300,
-0.021678,0.016989,0.063300,
-0.020606,0.016725,0.063300,
-0.019442,0.016425,0.063300,
-0.018187,0.016067,0.063300,
-0.016887,0.015663,0.063300,
-0.015546,0.015211,0.063300,
-0.014173,0.014709,0.063300,
-0.012779,0.014156,0.063300,
-0.011375,0.013552,0.063300,
-0.009975,0.012893,0.063300,
-0.008596,0.012175,0.063300,
-0.007252,0.011395,0.063300,
-0.005956,0.010552,0.063300,
-0.004705,0.009671,0.063300,
-0.003512,0.008750,0.063300,
-0.002377,0.007806,0.063300,
-0.001307,0.006848,0.063300,
-0.000308,0.005884,0.063300,
0.000617,0.004925,0.063300,
0.001463,0.003979,0.063300,
0.002225,0.003055,0.063300,
0.002899,0.002161,0.063300,
0.003485,0.001307,0.063300,
0.003977,0.000499,0.063300,
0.004376,-0.000253,0.063300,
0.004693,-0.000928,0.063300,
0.004922,-0.001525,0.063300,
0.005033,-0.002069,0.063300,
0.005033,-0.002545,0.063300,
0.004832,-0.003017,0.063300,
0.004672,-0.003241,0.063300,
0.004431,-0.003364,0.063300,
0.003975,-0.003559,0.063300,
0.003537,-0.003594,0.063300,
0.003026,-0.003545,0.063300,
0.002451,-0.003401,0.063300,
0.001784,-0.003198,0.063300,
0.001022,-0.002944,0.063300,
0.000185,-0.002625,0.063300,
-0.000721,-0.002240,0.063300,
-0.001691,-0.001795,0.063300,
-0.002719,-0.001289,0.063300,
-0.003795,-0.000724,0.063300,
-0.004914,-0.000104,0.063300,
-0.006068,0.000568,0.063300,
-0.007246,0.001293,0.063300,
-0.008442,0.002065,0.063300,
-0.009645,0.002882,0.063300,
-0.010842,0.003749,0.063300,
-0.012031,0.004652,0.063300,
-0.013191,0.005605,0.063300,
-0.014321,0.006593,0.063300,
-0.015419,0.007604,0.063300,
-0.016485,0.008620,0.063300,
-0.017517,0.009629,0.063300,
-0.018512,0.010617,0.063300,
-0.019467,0.011574,0.063300,
-0.020377,0.012485,0.063300,
-0.021240,0.013329,0.063300,
-0.022082,0.014121,0.063300,
-0.022877,0.014849,0.063300,
-0.023610,0.015513,0.063300,
-0.024271,0.016108,0.063300,
-0.024853,0.016631,0.063300,
-0.025351,0.017081,0.063300,
-0.025762,0.017453,0.063300,
-0.026083,0.017746,0.063300,
-0.026313,0.017957,0.063300,
-0.026450,0.018084,0.063300,
-0.026479,0.018157,0.063300,
