-0.031357,0.029277,0.076628,
-0.031332,0.029261,0.076628,
-0.031257,0.029212,0.076628,
-0.031131,0.029131,0.076628,
-0.030957,0.029019,0.076628,
-0.030735,0.028875,0.076628,
-0.030467,0.028701,0.076628,
-0.030153,0.028499,0.076628,
-0.029798,0.028268,0.076628,
-0.029402,0.028011,0.076628,
-0.028968,0.027730,0.076628,
-0.028499,0.027425,0.076628,
-0.027999,0.027097,0.076628,
-0.027473,0.026749,0.076628,
-0.026926,0.026380,0.076628,
-0.026362,0.025990,0.076628,
-0.025786,0.025583,0.076628,
-0.025203,0.025158,0.076628,
-0.024619,0.024717,0.076628,
-0.024040,0.024261,0.076628,
-0.023471,0.023789,0.076628,
-0.022919,0.023305,0.076628,
-0.022381,0.022814,0.076628,
-0.021863,0.022320,0.076628,
-0.021366,0.021827,0.076628,
-0.020892,0.021339,0.076628,
-0.020445,0.020860,0.076628,
-0.020026,0.020394,0.076628,
-0.019638,0.019945,0.076628,
-0.019282,0.019516,0.076628,
-0.018961,0.019110,0.076628,
-0.018676,0.018730,0.076628,
-0.018430,0.018380,0.076628,
-0.018222,0.018061,0.076628,
-0.018050,0.017782,0.076628,
-0.017916,0.017542,0.076628,
-0.017831,0.017333,0.076628,
-0.017792,0.017160,0.076628,
-0.017824,0.016999,0.076628,
-0.017857,0.016922,0.076628,
-0.017934,0.016885,0.076628,
-0.018097,0.016847,0.076628,
-0.018276,0.016877,0.076628,
-0.018493,0.016950,0.076628,
-0.018745,0.017070,0.076628,
-0.019039,0.017225,0.076628,
-0.019375,0.017413,0.076628,
-0.019746,0.017637,0.076628,
-0.020149,0.017898,0.076628,
-0.020582,0.018191,0.076628,
-0.021040,0.018517,0.076628,
-0.021521,0.018874,0.076628,
-0.022021,0.019259,0.076628,
-0.022537,0.019671,0.076628,
-0.023064,0.020107,0.076628,
-0.023598,0.020565,0.076628,
-0.024136,0.021042,0.076628,
-0.024672,0.021538,0.076628,
-0.025203,0.022048,0.076628,
-0.025722,0.022572,0.076628,
-0.026227,0.023106,0.076628,
-0.026716,0.023645,0.076628,
-0.027189,0.024182,0.076628,
-0.027645,0.024712,0.076628,
-0.028082,0.025230,0.076628,
-0.028497,0.025733,0.076628,
-0.028890,0.026215,0.076628,
-0.029260,0.026672,0.076628,
-0.029605,0.027100,0.076628,
-0.029925,0.027496,0.076628,
-0.030216,0.027856,0.076628,
-0.030478,0.028179,0.076628,
-0.030709,0.028464,0.076628,
-0.030907,0.028707,0.076628,
-0.031070,0.028908,0.076628,
-0.031198,0.029066,0.076628,
-0.031291,0.029179,0.076628,
-0.031346,0.029247,0.076628,
-0.031357,0.029277,0.076628,
