-0.024230,0.013411,0.046272,
-0.024195,0.013400,0.046272,
-0.024090,0.013366,0.046272,
-0.023916,0.013309,0.046272,
-0.023675,0.013230,0.046272,
-0.023366,0.013129,0.046272,
-0.022994,0.013007,0.046272,
-0.022559,0.012864,0.046272,
-0.022065,0.012702,0.046272,
-0.021515,0.012522,0.046272,
-0.020913,0.012324,0.046272,
-0.020262,0.012109,0.046272,
-0.019568,0.011878,0.046272,
-0.018837,0.011630,0.046272,
-0.018074,0.011364,0.046272,
-0.017286,0.011078,0.046272,
-0.016480,0.010773,0.046272,
-0.015661,0.010449,0.046272,
-0.014837,0.010105,0.046272,
-0.014015,0.009739,0.046272,
-0.013203,0.009349,0.046272,
-0.012407,0.008936,0.046272,
-0.011628,0.008509,0.046272,
-0.010873,0.008069,0.046272,
-0.010145,0.007623,0.046272,
-0.009447,0.007175,0.046272,
-0.008783,0.006729,0.046272,
-0.008158,0.006288,0.046272,
-0.007574,0.005857,0.046272,
-0.007035,0.005439,0.046272,
-0.006544,0.005037,0.046272,
-0.006104,0.004655,0.046272,
-0.005718,0.004297,0.046272,
-0.005388,0.003964,0.046272,
-0.005111,0.003668,0.046272,
-0.004890,0.003408,0.046272,
-0.004736,0.003169,0.046272,
-0.004648,0.002958,0.046272,
-0.004649,0.002733,0.046272,
-0.004672,0.002618,0.046272,
-0.004759,0.002538,0.046272,
-0.004950,0.002419,0.046272,
-0.005177,0.002384,0.046272,
-0.005461,0.002390,0.046272,
-0.005799,0.002443,0.046272,
-0.006197,0.002524,0.046272,
-0.006654,0.002632,0.046272,
-0.007163,0.002773,0.046272,
-0.007719,0.002948,0.046272,
-0.008320,0.003155,0.046272,
-0.008961,0.003394,0.046272,
-0.009636,0.003665,0.046272,
-0.010342,0.003965,0.046272,
-0.011073,0.004295,0.046272,
-0.011824,0.004652,0.046272,
-0.012590,0.005036,0.046272,
-0.013365,0.005444,0.046272,
-0.014141,0.005879,0.046272,
-0.014916,0.006335,0.046272,
-0.015679,0.006816,0.046272,
-0.016427,0.007316,0.046272,
-0.017158,0.007829,0.046272,
-0.017868,0.008346,0.046272,
-0.018556,0.008863,0.046272,
-0.019217,0.009372,0.046272,
-0.019850,0.009869,0.046272,
-0.020450,0.010349,0.046272,
-0.021015,0.010805,0.046272,
-0.021544,0.011233,0.046272,
-0.022033,0.011628,0.046272,
-0.022479,0.011988,0.046272,
-0.022880,0.012311,0.046272,
-0.023233,0.012595,0.046272,
-0.023536,0.012837,0.046272,
-0.023786,0.013038,0.046272,
-0.023983,0.013195,0.046272,
-0.024124,0.013308,0.046272,
-0.024209,0.013376,0.046272,
-0.024230,0.013411,0.046272,
