-0.020243,0.008581,0.035716,
-0.020211,0.008575,0.035716,
-0.020112,0.008558,0.035716,
-0.019949,0.008530,0.035716,
-0.019722,0.008490,0.035716,
-0.019432,0.008440,0.035716,
-0.019082,0.008379,0.035716,
-0.018674,0.008308,0.035716,
-0.018210,0.008227,0.035716,
-0.017694,0.008137,0.035716,
-0.017129,0.008038,0.035716,
-0.016517,0.007932,0.035716,
-0.015866,0.007815,0.035716,
-0.015179,0.007688,0.035716,
-0.014462,0.007547,0.035716,
-0.013722,0.007391,0.035716,
-0.012964,0.007217,0.035716,
-0.012194,0.007026,0.035716,
-0.011418,0.006815,0.035716,
-0.010645,0.006580,0.035716,
-0.009880,0.006318,0.035716,
-0.009129,0.006028,0.035716,
-0.008395,0.005721,0.035716,
-0.007682,0.005396,0.035716,
-0.006994,0.005059,0.035716,
-0.006334,0.004714,0.035716,
-0.005707,0.004364,0.035716,
-0.005115,0.004014,0.035716,
-0.004562,0.003666,0.035716,
-0.004051,0.003323,0.035716,
-0.003586,0.002988,0.035716,
-0.003168,0.002666,0.035716,
-0.002801,0.002357,0.035716,
-0.002487,0.002066,0.035716,
-0.002222,0.001804,0.035716,
-0.002011,0.001569,0.035716,
-0.001863,0.001343,0.035716,
-0.001777,0.001135,0.035716,
-0.001774,0.000894,0.035716,
-0.001793,0.000766,0.035716,
-0.001872,0.000664,0.035716,
-0.002048,0.000500,0.035716,
-0.002259,0.000418,0.035716,
-0.002524,0.000369,0.035716,
-0.002840,0.000359,0.035716,
-0.003213,0.000369,0.035716,
-0.003641,0.000394,0.035716,
-0.004118,0.000446,0.035716,
-0.004641,0.000524,0.035716,
-0.005205,0.000628,0.035716,
-0.005807,0.000759,0.035716,
-0.006442,0.000917,0.035716,
-0.007106,0.001101,0.035716,
-0.007794,0.001311,0.035716,
-0.008502,0.001547,0.035716,
-0.009223,0.001810,0.035716,
-0.009954,0.002096,0.035716,
-0.010686,0.002412,0.035716,
-0.011417,0.002750,0.035716,
-0.012138,0.003118,0.035716,
-0.012846,0.003510,0.035716,
-0.013537,0.003920,0.035716,
-0.014210,0.004339,0.035716,
-0.014861,0.004762,0.035716,
-0.015488,0.005183,0.035716,
-0.016088,0.005597,0.035716,
-0.016657,0.005998,0.035716,
-0.017193,0.006381,0.035716,
-0.017694,0.006741,0.035716,
-0.018158,0.007074,0.035716,
-0.018582,0.007377,0.035716,
-0.018962,0.007649,0.035716,
-0.019297,0.007888,0.035716,
-0.019584,0.008093,0.035716,
-0.019822,0.008262,0.035716,
-0.020008,0.008395,0.035716,
-0.020142,0.008490,0.035716,
-0.020223,0.008547,0.035716,
-0.020243,0.008581,0.035716,
