-0.025038,0.014645,0.048809,
-0.025003,0.014632,0.048809,
-0.024898,0.014594,0.048809,
-0.024724,0.014532,0.048809,
-0.024483,0.014445,0.048809,
-0.024174,0.014335,0.048809,
-0.023802,0.014201,0.048809,
-0.023368,0.014045,0.048809,
-0.022874,0.013867,0.048809,
-0.022325,0.013669,0.048809,
-0.021723,0.013451,0.048809,
-0.021073,0.013216,0.048809,
-0.020379,0.012963,0.048809,
-0.019648,0.012692,0.048809,
-0.018886,0.012401,0.048809,
-0.018099,0.012090,0.048809,
-0.017294,0.011760,0.048809,
-0.016476,0.011410,0.048809,
-0.015653,0.011040,0.048809,
-0.014833,0.010648,0.048809,
-0.014022,0.010234,0.048809,
-0.013228,0.009797,0.048809,
-0.012451,0.009347,0.048809,
-0.011699,0.008885,0.048809,
-0.010973,0.008419,0.048809,
-0.010277,0.007951,0.048809,
-0.009616,0.007486,0.048809,
-0.008993,0.007028,0.048809,
-0.008412,0.006581,0.048809,
-0.007876,0.006148,0.048809,
-0.007388,0.005733,0.048809,
-0.006951,0.005341,0.048809,
-0.006567,0.004973,0.048809,
-0.006239,0.004633,0.048809,
-0.005964,0.004330,0.048809,
-0.005745,0.004066,0.048809,
-0.005593,0.003824,0.048809,
-0.005506,0.003613,0.048809,
-0.005510,0.003392,0.048809,
-0.005534,0.003279,0.048809,
-0.005621,0.003204,0.048809,
-0.005814,0.003094,0.048809,
-0.006042,0.003069,0.048809,
-0.006327,0.003086,0.048809,
-0.006665,0.003150,0.048809,
-0.007063,0.003246,0.048809,
-0.007521,0.003370,0.048809,
-0.008030,0.003529,0.048809,
-0.008586,0.003722,0.048809,
-0.009186,0.003950,0.048809,
-0.009826,0.004210,0.048809,
-0.010500,0.004503,0.048809,
-0.011205,0.004826,0.048809,
-0.011935,0.005178,0.048809,
-0.012685,0.005559,0.048809,
-0.013449,0.005966,0.048809,
-0.014222,0.006398,0.048809,
-0.014996,0.006856,0.048809,
-0.015768,0.007334,0.048809,
-0.016528,0.007836,0.048809,
-0.017274,0.008357,0.048809,
-0.018001,0.008889,0.048809,
-0.018709,0.009426,0.048809,
-0.019393,0.009960,0.048809,
-0.020052,0.010486,0.048809,
-0.020681,0.010999,0.048809,
-0.021277,0.011493,0.048809,
-0.021840,0.011962,0.048809,
-0.022366,0.012403,0.048809,
-0.022852,0.012810,0.048809,
-0.023296,0.013180,0.048809,
-0.023695,0.013513,0.048809,
-0.024046,0.013805,0.048809,
-0.024347,0.014055,0.048809,
-0.024596,0.014261,0.048809,
-0.024792,0.014423,0.048809,
-0.024932,0.014539,0.048809,
-0.025017,0.014609,0.048809,
-0.025038,0.014645,0.048809,
