-0.019089,0.007458,0.032983,
-0.019057,0.007454,0.032983,
-0.018962,0.007442,0.032983,
-0.018804,0.007423,0.032983,
-0.018583,0.007395,0.032983,
-0.018302,0.007360,0.032983,
-0.017963,0.007317,0.032983,
-0.017567,0.007267,0.032983,
-0.017117,0.007211,0.032983,
-0.016616,0.007148,0.032983,
-0.016067,0.007079,0.032983,
-0.015474,0.007005,0.032983,
-0.014842,0.006922,0.032983,
-0.014175,0.006831,0.032983,
-0.013480,0.006728,0.032983,
-0.012762,0.006610,0.032983,
-0.012026,0.006475,0.032983,
-0.011279,0.006323,0.032983,
-0.010527,0.006151,0.032983,
-0.009777,0.005953,0.032983,
-0.009034,0.005728,0.032983,
-0.008307,0.005472,0.032983,
-0.007594,0.005199,0.032983,
-0.006904,0.004905,0.032983,
-0.006236,0.004597,0.032983,
-0.005597,0.004280,0.032983,
-0.004988,0.003956,0.032983,
-0.004414,0.003629,0.032983,
-0.003878,0.003303,0.032983,
-0.003384,0.002979,0.032983,
-0.002933,0.002661,0.032983,
-0.002528,0.002353,0.032983,
-0.002172,0.002055,0.032983,
-0.001867,0.001773,0.032983,
-0.001611,0.001518,0.032983,
-0.001407,0.001287,0.032983,
-0.001264,0.001063,0.032983,
-0.001180,0.000853,0.032983,
-0.001178,0.000604,0.032983,
-0.001197,0.000471,0.032983,
-0.001274,0.000361,0.032983,
-0.001445,0.000180,0.032983,
-0.001650,0.000083,0.032983,
-0.001907,0.000016,0.032983,
-0.002214,-0.000013,0.032983,
-0.002576,-0.000026,0.032983,
-0.002991,-0.000025,0.032983,
-0.003455,-0.000001,0.032983,
-0.003961,0.000049,0.032983,
-0.004509,0.000123,0.032983,
-0.005093,0.000222,0.032983,
-0.005709,0.000347,0.032983,
-0.006353,0.000497,0.032983,
-0.007021,0.000672,0.032983,
-0.007707,0.000874,0.032983,
-0.008407,0.001102,0.032983,
-0.009115,0.001355,0.032983,
-0.009825,0.001637,0.032983,
-0.010534,0.001943,0.032983,
-0.011233,0.002281,0.032983,
-0.011919,0.002644,0.032983,
-0.012590,0.003027,0.032983,
-0.013242,0.003421,0.032983,
-0.013873,0.003819,0.032983,
-0.014481,0.004218,0.032983,
-0.015062,0.004611,0.032983,
-0.015613,0.004993,0.032983,
-0.016133,0.005358,0.032983,
-0.016619,0.005701,0.032983,
-0.017069,0.006019,0.032983,
-0.017479,0.006308,0.032983,
-0.017848,0.006568,0.032983,
-0.018172,0.006796,0.032983,
-0.018451,0.006991,0.032983,
-0.018681,0.007152,0.032983,
-0.018861,0.007279,0.032983,
-0.018991,0.007370,0.032983,
-0.019070,0.007424,0.032983,
-0.019089,0.007458,0.032983,
