-0.027629,0.019486,0.058486,
-0.027596,0.019471,0.058486,
-0.027497,0.019424,0.058486,
-0.027332,0.019347,0.058486,
-0.027104,0.019239,0.058486,
-0.026812,0.019102,0.058486,
-0.026460,0.018935,0.058486,
-0.026048,0.018741,0.058486,
-0.025581,0.018521,0.058486,
-0.025061,0.018275,0.058486,
-0.024491,0.018005,0.058486,
-0.023876,0.017713,0.058486,
-0.023220,0.017399,0.058486,
-0.022528,0.017064,0.058486,
-0.021807,0.016707,0.058486,
-0.021064,0.016329,0.058486,
-0.020303,0.015930,0.058486,
-0.019531,0.015511,0.058486,
-0.018755,0.015073,0.058486,
-0.017983,0.014615,0.058486,
-0.017220,0.014137,0.058486,
-0.016476,0.013640,0.058486,
-0.015748,0.013133,0.058486,
-0.015044,0.012617,0.058486,
-0.014365,0.012100,0.058486,
-0.013716,0.011585,0.058486,
-0.013100,0.011076,0.058486,
-0.012521,0.010579,0.058486,
-0.011981,0.010096,0.058486,
-0.011484,0.009632,0.058486,
-0.011032,0.009190,0.058486,
-0.010628,0.008775,0.058486,
-0.010275,0.008388,0.058486,
-0.009974,0.008034,0.058486,
-0.009722,0.007722,0.058486,
-0.009523,0.007450,0.058486,
-0.009388,0.007209,0.058486,
-0.009314,0.007003,0.058486,
-0.009327,0.006798,0.058486,
-0.009355,0.006697,0.058486,
-0.009442,0.006638,0.058486,
-0.009633,0.006560,0.058486,
-0.009853,0.006564,0.058486,
-0.010127,0.006614,0.058486,
-0.010450,0.006714,0.058486,
-0.010829,0.006851,0.058486,
-0.011264,0.007020,0.058486,
-0.011747,0.007228,0.058486,
-0.012274,0.007475,0.058486,
-0.012843,0.007757,0.058486,
-0.013447,0.008074,0.058486,
-0.014084,0.008426,0.058486,
-0.014749,0.008809,0.058486,
-0.015436,0.009222,0.058486,
-0.016141,0.009663,0.058486,
-0.016859,0.010130,0.058486,
-0.017584,0.010621,0.058486,
-0.018309,0.011136,0.058486,
-0.019032,0.011668,0.058486,
-0.019741,0.012222,0.058486,
-0.020436,0.012790,0.058486,
-0.021113,0.013367,0.058486,
-0.021771,0.013944,0.058486,
-0.022406,0.014517,0.058486,
-0.023016,0.015079,0.058486,
-0.023599,0.015625,0.058486,
-0.024151,0.016149,0.058486,
-0.024672,0.016647,0.058486,
-0.025158,0.017114,0.058486,
-0.025608,0.017545,0.058486,
-0.026019,0.017938,0.058486,
-0.026388,0.018290,0.058486,
-0.026713,0.018599,0.058486,
-0.026991,0.018864,0.058486,
-0.027222,0.019083,0.058486,
-0.027402,0.019254,0.058486,
-0.027532,0.019377,0.058486,
-0.027611,0.019451,0.058486,
-0.027629,0.019486,0.058486,
