-0.025765,0.015867,0.051304,
-0.025730,0.015854,0.051304,
-0.025626,0.015813,0.051304,
-0.025454,0.015746,0.051304,
-0.025214,0.015653,0.051304,
-0.024908,0.015534,0.051304,
-0.024539,0.015390,0.051304,
-0.024107,0.015221,0.051304,
-0.023618,0.015030,0.051304,
-0.023072,0.014817,0.051304,
-0.022475,0.014583,0.051304,
-0.021830,0.014330,0.051304,
-0.021142,0.014058,0.051304,
-0.020416,0.013766,0.051304,
-0.019660,0.013455,0.051304,
-0.018879,0.013123,0.051304,
-0.018080,0.012771,0.051304,
-0.017269,0.012399,0.051304,
-0.016452,0.012007,0.051304,
-0.015639,0.011594,0.051304,
-0.014836,0.011159,0.051304,
-0.014050,0.010702,0.051304,
-0.013281,0.010233,0.051304,
-0.012536,0.009753,0.051304,
-0.011817,0.009269,0.051304,
-0.011129,0.008785,0.051304,
-0.010475,0.008305,0.051304,
-0.009859,0.007833,0.051304,
-0.009285,0.007374,0.051304,
-0.008755,0.006930,0.051304,
-0.008274,0.006505,0.051304,
-0.007842,0.006104,0.051304,
-0.007463,0.005729,0.051304,
-0.007140,0.005383,0.051304,
-0.006869,0.005076,0.051304,
-0.006654,0.004808,0.051304,
-0.006505,0.004566,0.051304,
-0.006421,0.004355,0.051304,
-0.006427,0.004137,0.051304,
-0.006452,0.004028,0.051304,
-0.006540,0.003957,0.051304,
-0.006733,0.003856,0.051304,
-0.006960,0.003839,0.051304,
-0.007244,0.003866,0.051304,
-0.007581,0.003941,0.051304,
-0.007977,0.004049,0.051304,
-0.008431,0.004187,0.051304,
-0.008936,0.004361,0.051304,
-0.009488,0.004572,0.051304,
-0.010084,0.004816,0.051304,
-0.010719,0.005094,0.051304,
-0.011388,0.005406,0.051304,
-0.012087,0.005748,0.051304,
-0.012811,0.006120,0.051304,
-0.013554,0.006521,0.051304,
-0.014311,0.006948,0.051304,
-0.015076,0.007399,0.051304,
-0.015843,0.007876,0.051304,
-0.016607,0.008372,0.051304,
-0.017359,0.008892,0.051304,
-0.018097,0.009429,0.051304,
-0.018816,0.009977,0.051304,
-0.019515,0.010528,0.051304,
-0.020192,0.011076,0.051304,
-0.020842,0.011615,0.051304,
-0.021463,0.012140,0.051304,
-0.022052,0.012646,0.051304,
-0.022608,0.013126,0.051304,
-0.023127,0.013576,0.051304,
-0.023607,0.013992,0.051304,
-0.024046,0.014371,0.051304,
-0.024440,0.014711,0.051304,
-0.024786,0.015009,0.051304,
-0.025084,0.015265,0.051304,
-0.025329,0.015476,0.051304,
-0.025522,0.015641,0.051304,
-0.025661,0.015760,0.051304,
-0.025745,0.015832,0.051304,
-0.025765,0.015867,0.051304,
