-0.024955,0.015379,0.057106,
-0.024896,0.015369,0.057106,
-0.024718,0.015337,0.057106,
-0.024422,0.015285,0.057106,
-0.024011,0.015215,0.057106,
-0.023487,0.015128,0.057106,
-0.022852,0.015025,0.057106,
-0.022110,0.014906,0.057106,
-0.021266,0.014771,0.057106,
-0.020324,0.014618,0.057106,
-0.019289,0.014444,0.057106,
-0.018163,0.014243,0.057106,
-0.016944,0.013990,0.057106,
-0.015682,0.013697,0.057106,
-0.014379,0.013361,0.057106,
-0.013044,0.012978,0.057106,
-0.011687,0.012547,0.057106,
-0.010320,0.012065,0.057106,
-0.008957,0.011529,0.057106,
-0.007612,0.010931,0.057106,
-0.006301,0.010269,0.057106,
-0.005036,0.009539,0.057106,
-0.003814,0.008767,0.057106,
-0.002649,0.007949,0.057106,
-0.001540,0.007104,0.057106,
-0.000494,0.006239,0.057106,
0.000483,0.005362,0.057106,
0.001388,0.004483,0.057106,
0.002216,0.003612,0.057106,
0.002962,0.002754,0.057106,
0.003623,0.001918,0.057106,
0.004198,0.001116,0.057106,
0.004681,0.000351,0.057106,
0.005072,-0.000367,0.057106,
0.005383,-0.001014,0.057106,
0.005608,-0.001591,0.057106,
0.005717,-0.002126,0.057106,
0.005716,-0.002603,0.057106,
0.005515,-0.003094,0.057106,
0.005353,-0.003331,0.057106,
0.005111,-0.003478,0.057106,
0.004657,-0.003719,0.057106,
0.004224,-0.003801,0.057106,
0.003721,-0.003806,0.057106,
0.003156,-0.003722,0.057106,
0.002501,-0.003589,0.057106,
0.001755,-0.003412,0.057106,
0.000936,-0.003178,0.057106,
0.000051,-0.002885,0.057106,
-0.000898,-0.002537,0.057106,
-0.001900,-0.002132,0.057106,
-0.002950,-0.001672,0.057106,
-0.004041,-0.001161,0.057106,
-0.005164,-0.000598,0.057106,
-0.006311,0.000014,0.057106,
-0.007474,0.000676,0.057106,
-0.008644,0.001382,0.057106,
-0.009807,0.002141,0.057106,
-0.010961,0.002939,0.057106,
-0.012087,0.003791,0.057106,
-0.013183,0.004684,0.057106,
-0.014247,0.005604,0.057106,
-0.015280,0.006535,0.057106,
-0.016280,0.007463,0.057106,
-0.017244,0.008375,0.057106,
-0.018168,0.009262,0.057106,
-0.019048,0.010107,0.057106,
-0.019880,0.010890,0.057106,
-0.020694,0.011625,0.057106,
-0.021464,0.012302,0.057106,
-0.022174,0.012918,0.057106,
-0.022814,0.013471,0.057106,
-0.023379,0.013957,0.057106,
-0.023862,0.014375,0.057106,
-0.024260,0.014721,0.057106,
-0.024571,0.014993,0.057106,
-0.024794,0.015189,0.057106,
-0.024927,0.015308,0.057106,
-0.024955,0.015379,0.057106,
