-0.032253,0.033155,0.084141,
-0.032233,0.033141,0.084141,
-0.032174,0.033101,0.084141,
-0.032076,0.033034,0.084141,
-0.031940,0.032940,0.084141,
-0.031766,0.032821,0.084141,
-0.031555,0.032677,0.084141,
-0.031310,0.032509,0.084141,
-0.031031,0.032318,0.084141,
-0.030721,0.032105,0.084141,
-0.030381,0.031872,0.084141,
-0.030014,0.031619,0.084141,
-0.029623,0.031348,0.084141,
-0.029212,0.031059,0.084141,
-0.028784,0.030753,0.084141,
-0.028344,0.030431,0.084141,
-0.027896,0.030094,0.084141,
-0.027444,0.029742,0.084141,
-0.026992,0.029377,0.084141,
-0.026545,0.028998,0.084141,
-0.026109,0.028608,0.084141,
-0.025688,0.028206,0.084141,
-0.025279,0.027799,0.084141,
-0.024888,0.027389,0.084141,
-0.024514,0.026980,0.084141,
-0.024159,0.026576,0.084141,
-0.023826,0.026178,0.084141,
-0.023516,0.025792,0.084141,
-0.023229,0.025419,0.084141,
-0.022969,0.025063,0.084141,
-0.022735,0.024726,0.084141,
-0.022530,0.024410,0.084141,
-0.022354,0.024119,0.084141,
-0.022208,0.023855,0.084141,
-0.022088,0.023622,0.084141,
-0.021997,0.023422,0.084141,
-0.021945,0.023248,0.084141,
-0.021928,0.023104,0.084141,
-0.021970,0.022969,0.084141,
-0.022006,0.022904,0.084141,
-0.022075,0.022873,0.084141,
-0.022216,0.022839,0.084141,
-0.022365,0.022863,0.084141,
-0.022542,0.022923,0.084141,
-0.022744,0.023020,0.084141,
-0.022978,0.023148,0.084141,
-0.023245,0.023302,0.084141,
-0.023538,0.023487,0.084141,
-0.023854,0.023701,0.084141,
-0.024193,0.023943,0.084141,
-0.024550,0.024212,0.084141,
-0.024924,0.024507,0.084141,
-0.025311,0.024825,0.084141,
-0.025709,0.025165,0.084141,
-0.026114,0.025525,0.084141,
-0.026523,0.025904,0.084141,
-0.026933,0.026299,0.084141,
-0.027339,0.026710,0.084141,
-0.027741,0.027133,0.084141,
-0.028130,0.027568,0.084141,
-0.028506,0.028012,0.084141,
-0.028869,0.028459,0.084141,
-0.029218,0.028906,0.084141,
-0.029553,0.029347,0.084141,
-0.029873,0.029778,0.084141,
-0.030176,0.030197,0.084141,
-0.030462,0.030599,0.084141,
-0.030731,0.030980,0.084141,
-0.030982,0.031337,0.084141,
-0.031214,0.031667,0.084141,
-0.031426,0.031968,0.084141,
-0.031616,0.032238,0.084141,
-0.031784,0.032475,0.084141,
-0.031927,0.032678,0.084141,
-0.032046,0.032846,0.084141,
-0.032139,0.032978,0.084141,
-0.032206,0.033073,0.084141,
-0.032247,0.033130,0.084141,
-0.032253,0.033155,0.084141,
