-0.014237,0.003621,0.024736,
-0.014201,0.003636,0.024736,
-0.014094,0.003683,0.024736,
-0.013917,0.003762,0.024736,
-0.013671,0.003873,0.024736,
-0.013358,0.004017,0.024736,
-0.012980,0.004191,0.024736,
-0.012539,0.004396,0.024736,
-0.012035,0.004629,0.024736,
-0.011471,0.004885,0.024736,
-0.010843,0.005162,0.024736,
-0.010147,0.005452,0.024736,
-0.009359,0.005732,0.024736,
-0.008546,0.006000,0.024736,
-0.007703,0.006248,0.024736,
-0.006835,0.006466,0.024736,
-0.005946,0.006648,0.024736,
-0.005045,0.006786,0.024736,
-0.004141,0.006869,0.024736,
-0.003242,0.006883,0.024736,
-0.002360,0.006819,0.024736,
-0.001503,0.006665,0.024736,
-0.000671,0.006453,0.024736,
0.000128,0.006169,0.024736,
0.000890,0.005835,0.024736,
0.001613,0.005452,0.024736,
0.002291,0.005027,0.024736,
0.002921,0.004567,0.024736,
0.003500,0.004080,0.024736,
0.004023,0.003568,0.024736,
0.004489,0.003039,0.024736,
0.004894,0.002503,0.024736,
0.005236,0.001962,0.024736,
0.005513,0.001424,0.024736,
0.005735,0.000921,0.024736,
0.005896,0.000450,0.024736,
0.005971,-0.000039,0.024736,
0.005963,-0.000522,0.024736,
0.005786,-0.001116,0.024736,
0.005636,-0.001428,0.024736,
0.005427,-0.001701,0.024736,
0.005071,-0.002193,0.024736,
0.004760,-0.002521,0.024736,
0.004412,-0.002809,0.024736,
0.004030,-0.003040,0.024736,
0.003591,-0.003265,0.024736,
0.003095,-0.003492,0.024736,
0.002555,-0.003696,0.024736,
0.001976,-0.003869,0.024736,
0.001358,-0.004015,0.024736,
0.000709,-0.004128,0.024736,
0.000032,-0.004204,0.024736,
-0.000669,-0.004242,0.024736,
-0.001389,-0.004240,0.024736,
-0.002122,-0.004193,0.024736,
-0.002863,-0.004098,0.024736,
-0.003608,-0.003954,0.024736,
-0.004347,-0.003744,0.024736,
-0.005081,-0.003482,0.024736,
-0.005798,-0.003141,0.024736,
-0.006497,-0.002733,0.024736,
-0.007178,-0.002272,0.024736,
-0.007841,-0.001774,0.024736,
-0.008484,-0.001254,0.024736,
-0.009105,-0.000722,0.024736,
-0.009701,-0.000190,0.024736,
-0.010266,0.000329,0.024736,
-0.010790,0.000815,0.024736,
-0.011328,0.001271,0.024736,
-0.011846,0.001690,0.024736,
-0.012328,0.002070,0.024736,
-0.012766,0.002412,0.024736,
-0.013152,0.002712,0.024736,
-0.013484,0.002971,0.024736,
-0.013757,0.003186,0.024736,
-0.013970,0.003355,0.024736,
-0.014122,0.003477,0.024736,
-0.014213,0.003551,0.024736,
-0.014237,0.003621,0.024736,
