-0.019165,0.007730,0.037951,
-0.019117,0.007736,0.037951,
-0.018973,0.007752,0.037951,
-0.018734,0.007780,0.037951,
-0.018402,0.007821,0.037951,
-0.017979,0.007875,0.037951,
-0.017467,0.007942,0.037951,
-0.016870,0.008021,0.037951,
-0.016190,0.008112,0.037951,
-0.015429,0.008211,0.037951,
-0.014590,0.008313,0.037951,
-0.013671,0.008413,0.037951,
-0.012660,0.008487,0.037951,
-0.011612,0.008539,0.037951,
-0.010528,0.008563,0.037951,
-0.009414,0.008552,0.037951,
-0.008279,0.008499,0.037951,
-0.007133,0.008401,0.037951,
-0.005986,0.008248,0.037951,
-0.004852,0.008030,0.037951,
-0.003742,0.007737,0.037951,
-0.002669,0.007364,0.037951,
-0.001630,0.006938,0.037951,
-0.000636,0.006451,0.037951,
0.000311,0.005921,0.037951,
0.001207,0.005354,0.037951,
0.002046,0.004757,0.037951,
0.002824,0.004138,0.037951,
0.003537,0.003504,0.037951,
0.004182,0.002861,0.037951,
0.004754,0.002217,0.037951,
0.005253,0.001582,0.037951,
0.005673,0.000957,0.037951,
0.006015,0.000354,0.037951,
0.006287,-0.000201,0.037951,
0.006486,-0.000710,0.037951,
0.006583,-0.001213,0.037951,
0.006581,-0.001690,0.037951,
0.006394,-0.002242,0.037951,
0.006239,-0.002524,0.037951,
0.006012,-0.002748,0.037951,
0.005601,-0.003142,0.037951,
0.005222,-0.003374,0.037951,
0.004787,-0.003552,0.037951,
0.004303,-0.003661,0.037951,
0.003744,-0.003748,0.037951,
0.003110,-0.003821,0.037951,
0.002415,-0.003857,0.037951,
0.001667,-0.003852,0.037951,
0.000868,-0.003810,0.037951,
0.000025,-0.003725,0.037951,
-0.000855,-0.003597,0.037951,
-0.001768,-0.003426,0.037951,
-0.002707,-0.003211,0.037951,
-0.003664,-0.002949,0.037951,
-0.004633,-0.002639,0.037951,
-0.005607,-0.002281,0.037951,
-0.006573,-0.001862,0.037951,
-0.007531,-0.001397,0.037951,
-0.008466,-0.000861,0.037951,
-0.009375,-0.000268,0.037951,
-0.010258,0.000368,0.037951,
-0.011115,0.001030,0.037951,
-0.011944,0.001705,0.037951,
-0.012743,0.002381,0.037951,
-0.013507,0.003047,0.037951,
-0.014234,0.003688,0.037951,
-0.014914,0.004285,0.037951,
-0.015590,0.004847,0.037951,
-0.016233,0.005363,0.037951,
-0.016827,0.005833,0.037951,
-0.017365,0.006255,0.037951,
-0.017839,0.006627,0.037951,
-0.018245,0.006946,0.037951,
-0.018579,0.007210,0.037951,
-0.018841,0.007419,0.037951,
-0.019028,0.007569,0.037951,
-0.019140,0.007660,0.037951,
-0.019165,0.007730,0.037951,
