-0.028184,0.020682,0.060764,
-0.028151,0.020666,0.060764,
-0.028054,0.020617,0.060764,
-0.027893,0.020538,0.060764,
-0.027669,0.020426,0.060764,
-0.027383,0.020285,0.060764,
-0.027038,0.020113,0.060764,
-0.026635,0.019913,0.060764,
-0.026177,0.019686,0.060764,
-0.025667,0.019432,0.060764,
-0.025109,0.019153,0.060764,
-0.024506,0.018852,0.060764,
-0.023863,0.018528,0.060764,
-0.023186,0.018182,0.060764,
-0.022480,0.017815,0.060764,
-0.021751,0.017426,0.060764,
-0.021006,0.017016,0.060764,
-0.020250,0.016587,0.060764,
-0.019491,0.016138,0.060764,
-0.018735,0.015670,0.060764,
-0.017989,0.015182,0.060764,
-0.017261,0.014676,0.060764,
-0.016550,0.014161,0.060764,
-0.015862,0.013638,0.060764,
-0.015200,0.013114,0.060764,
-0.014566,0.012593,0.060764,
-0.013965,0.012079,0.060764,
-0.013400,0.011577,0.060764,
-0.012873,0.011090,0.060764,
-0.012388,0.010623,0.060764,
-0.011949,0.010179,0.060764,
-0.011555,0.009761,0.060764,
-0.011212,0.009374,0.060764,
-0.010919,0.009019,0.060764,
-0.010675,0.008706,0.060764,
-0.010482,0.008435,0.060764,
-0.010351,0.008195,0.060764,
-0.010280,0.007991,0.060764,
-0.010296,0.007791,0.060764,
-0.010325,0.007693,0.060764,
-0.010412,0.007637,0.060764,
-0.010600,0.007566,0.060764,
-0.010818,0.007575,0.060764,
-0.011087,0.007631,0.060764,
-0.011404,0.007738,0.060764,
-0.011776,0.007882,0.060764,
-0.012203,0.008059,0.060764,
-0.012677,0.008275,0.060764,
-0.013193,0.008530,0.060764,
-0.013750,0.008821,0.060764,
-0.014342,0.009148,0.060764,
-0.014966,0.009509,0.060764,
-0.015616,0.009901,0.060764,
-0.016289,0.010324,0.060764,
-0.016979,0.010774,0.060764,
-0.017680,0.011250,0.060764,
-0.018390,0.011749,0.060764,
-0.019098,0.012272,0.060764,
-0.019804,0.012812,0.060764,
-0.020497,0.013372,0.060764,
-0.021175,0.013946,0.060764,
-0.021835,0.014528,0.060764,
-0.022476,0.015110,0.060764,
-0.023096,0.015686,0.060764,
-0.023691,0.016252,0.060764,
-0.024258,0.016801,0.060764,
-0.024796,0.017328,0.060764,
-0.025304,0.017829,0.060764,
-0.025777,0.018298,0.060764,
-0.026216,0.018731,0.060764,
-0.026616,0.019126,0.060764,
-0.026975,0.019479,0.060764,
-0.027291,0.019790,0.060764,
-0.027563,0.020057,0.060764,
-0.027787,0.020276,0.060764,
-0.027963,0.020449,0.060764,
-0.028090,0.020572,0.060764,
-0.028166,0.020647,0.060764,
-0.028184,0.020682,0.060764,
