-0.023242,0.012692,0.050815,
-0.023186,0.012686,0.050815,
-0.023016,0.012670,0.050815,
-0.022735,0.012645,0.050815,
-0.022345,0.012612,0.050815,
-0.021846,0.012572,0.050815,
-0.021243,0.012525,0.050815,
-0.020539,0.012472,0.050815,
-0.019737,0.012413,0.050815,
-0.018842,0.012344,0.050815,
-0.017857,0.012262,0.050815,
-0.016784,0.012161,0.050815,
-0.015618,0.012016,0.050815,
-0.014409,0.011838,0.050815,
-0.013161,0.011621,0.050815,
-0.011880,0.011361,0.050815,
-0.010578,0.011055,0.050815,
-0.009266,0.010700,0.050815,
-0.007955,0.010291,0.050815,
-0.006662,0.009818,0.050815,
-0.005399,0.009278,0.050815,
-0.004181,0.008666,0.050815,
-0.003004,0.008008,0.050815,
-0.001880,0.007299,0.050815,
-0.000809,0.006558,0.050815,
0.000201,0.005790,0.050815,
0.001145,0.005005,0.050815,
0.002020,0.004211,0.050815,
0.002822,0.003418,0.050815,
0.003544,0.002631,0.050815,
0.004185,0.001858,0.050815,
0.004742,0.001110,0.050815,
0.005210,0.000391,0.050815,
0.005590,-0.000289,0.050815,
0.005893,-0.000906,0.050815,
0.006113,-0.001461,0.050815,
0.006219,-0.001985,0.050815,
0.006218,-0.002462,0.050815,
0.006019,-0.002972,0.050815,
0.005858,-0.003224,0.050815,
0.005618,-0.003395,0.050815,
0.005172,-0.003685,0.050815,
0.004751,-0.003816,0.050815,
0.004263,-0.003876,0.050815,
0.003716,-0.003856,0.050815,
0.003083,-0.003794,0.050815,
0.002362,-0.003699,0.050815,
0.001572,-0.003554,0.050815,
0.000719,-0.003355,0.050815,
-0.000194,-0.003107,0.050815,
-0.001159,-0.002808,0.050815,
-0.002169,-0.002458,0.050815,
-0.003217,-0.002058,0.050815,
-0.004296,-0.001610,0.050815,
-0.005397,-0.001113,0.050815,
-0.006512,-0.000568,0.050815,
-0.007634,0.000023,0.050815,
-0.008748,0.000670,0.050815,
-0.009854,0.001358,0.050815,
-0.010932,0.002105,0.050815,
-0.011981,0.002899,0.050815,
-0.013000,0.003725,0.050815,
-0.013989,0.004566,0.050815,
-0.014945,0.005410,0.050815,
-0.015867,0.006244,0.050815,
-0.016749,0.007056,0.050815,
-0.017590,0.007833,0.050815,
-0.018382,0.008554,0.050815,
-0.019160,0.009230,0.050815,
-0.019897,0.009853,0.050815,
-0.020576,0.010420,0.050815,
-0.021190,0.010928,0.050815,
-0.021731,0.011376,0.050815,
-0.022194,0.011761,0.050815,
-0.022575,0.012079,0.050815,
-0.022874,0.012330,0.050815,
-0.023087,0.012511,0.050815,
-0.023215,0.012620,0.050815,
-0.023242,0.012692,0.050815,
