-0.032111,0.035165,0.089681,
-0.032098,0.035156,0.089681,
-0.032060,0.035129,0.089681,
-0.031996,0.035085,0.089681,
-0.031907,0.035024,0.089681,
-0.031794,0.034946,0.089681,
-0.031657,0.034852,0.089681,
-0.031497,0.034742,0.089681,
-0.031315,0.034617,0.089681,
-0.031113,0.034477,0.089681,
-0.030892,0.034324,0.089681,
-0.030653,0.034159,0.089681,
-0.030399,0.033982,0.089681,
-0.030131,0.033793,0.089681,
-0.029854,0.033592,0.089681,
-0.029569,0.033381,0.089681,
-0.029279,0.033160,0.089681,
-0.028988,0.032929,0.089681,
-0.028697,0.032688,0.089681,
-0.028412,0.032439,0.089681,
-0.028135,0.032181,0.089681,
-0.027869,0.031915,0.089681,
-0.027612,0.031645,0.089681,
-0.027369,0.031373,0.089681,
-0.027137,0.031101,0.089681,
-0.026918,0.030831,0.089681,
-0.026714,0.030567,0.089681,
-0.026525,0.030309,0.089681,
-0.026352,0.030060,0.089681,
-0.026196,0.029821,0.089681,
-0.026057,0.029595,0.089681,
-0.025937,0.029384,0.089681,
-0.025835,0.029188,0.089681,
-0.025752,0.029010,0.089681,
-0.025686,0.028853,0.089681,
-0.025638,0.028718,0.089681,
-0.025614,0.028600,0.089681,
-0.025614,0.028501,0.089681,
-0.025654,0.028407,0.089681,
-0.025684,0.028361,0.089681,
-0.025735,0.028338,0.089681,
-0.025837,0.028310,0.089681,
-0.025940,0.028322,0.089681,
-0.026061,0.028358,0.089681,
-0.026196,0.028419,0.089681,
-0.026352,0.028500,0.089681,
-0.026528,0.028599,0.089681,
-0.026721,0.028717,0.089681,
-0.026928,0.028856,0.089681,
-0.027148,0.029012,0.089681,
-0.027379,0.029188,0.089681,
-0.027620,0.029380,0.089681,
-0.027869,0.029588,0.089681,
-0.028123,0.029811,0.089681,
-0.028381,0.030048,0.089681,
-0.028640,0.030298,0.089681,
-0.028899,0.030559,0.089681,
-0.029154,0.030831,0.089681,
-0.029404,0.031112,0.089681,
-0.029644,0.031402,0.089681,
-0.029875,0.031698,0.089681,
-0.030096,0.031997,0.089681,
-0.030307,0.032297,0.089681,
-0.030509,0.032593,0.089681,
-0.030700,0.032883,0.089681,
-0.030881,0.033165,0.089681,
-0.031051,0.033436,0.089681,
-0.031211,0.033693,0.089681,
-0.031359,0.033935,0.089681,
-0.031497,0.034157,0.089681,
-0.031622,0.034361,0.089681,
-0.031735,0.034544,0.089681,
-0.031834,0.034704,0.089681,
-0.031919,0.034842,0.089681,
-0.031990,0.034956,0.089681,
-0.032045,0.035045,0.089681,
-0.032084,0.035109,0.089681,
-0.032108,0.035147,0.089681,
-0.032111,0.035165,0.089681,
