-0.031947,0.035303,0.090545,
-0.031936,0.035295,0.090545,
-0.031903,0.035272,0.090545,
-0.031848,0.035232,0.090545,
-0.031771,0.035178,0.090545,
-0.031673,0.035108,0.090545,
-0.031556,0.035024,0.090545,
-0.031418,0.034926,0.090545,
-0.031262,0.034815,0.090545,
-0.031088,0.034691,0.090545,
-0.030897,0.034555,0.090545,
-0.030691,0.034408,0.090545,
-0.030472,0.034250,0.090545,
-0.030242,0.034082,0.090545,
-0.030002,0.033904,0.090545,
-0.029756,0.033717,0.090545,
-0.029507,0.033521,0.090545,
-0.029255,0.033317,0.090545,
-0.029004,0.033104,0.090545,
-0.028757,0.032885,0.090545,
-0.028517,0.032658,0.090545,
-0.028287,0.032424,0.090545,
-0.028064,0.032188,0.090545,
-0.027851,0.031950,0.090545,
-0.027649,0.031712,0.090545,
-0.027459,0.031477,0.090545,
-0.027280,0.031247,0.090545,
-0.027115,0.031022,0.090545,
-0.026963,0.030806,0.090545,
-0.026826,0.030599,0.090545,
-0.026704,0.030403,0.090545,
-0.026597,0.030220,0.090545,
-0.026507,0.030051,0.090545,
-0.026433,0.029898,0.090545,
-0.026374,0.029763,0.090545,
-0.026330,0.029647,0.090545,
-0.026308,0.029545,0.090545,
-0.026305,0.029461,0.090545,
-0.026337,0.029382,0.090545,
-0.026361,0.029344,0.090545,
-0.026404,0.029326,0.090545,
-0.026490,0.029305,0.090545,
-0.026578,0.029318,0.090545,
-0.026681,0.029351,0.090545,
-0.026796,0.029407,0.090545,
-0.026930,0.029480,0.090545,
-0.027081,0.029568,0.090545,
-0.027246,0.029674,0.090545,
-0.027424,0.029797,0.090545,
-0.027614,0.029936,0.090545,
-0.027814,0.030091,0.090545,
-0.028022,0.030261,0.090545,
-0.028237,0.030445,0.090545,
-0.028457,0.030641,0.090545,
-0.028680,0.030849,0.090545,
-0.028905,0.031069,0.090545,
-0.029129,0.031297,0.090545,
-0.029350,0.031536,0.090545,
-0.029568,0.031781,0.090545,
-0.029778,0.032034,0.090545,
-0.029980,0.032292,0.090545,
-0.030173,0.032553,0.090545,
-0.030358,0.032813,0.090545,
-0.030535,0.033070,0.090545,
-0.030704,0.033322,0.090545,
-0.030863,0.033567,0.090545,
-0.031013,0.033802,0.090545,
-0.031153,0.034026,0.090545,
-0.031284,0.034235,0.090545,
-0.031405,0.034429,0.090545,
-0.031516,0.034605,0.090545,
-0.031615,0.034764,0.090545,
-0.031702,0.034903,0.090545,
-0.031777,0.035023,0.090545,
-0.031839,0.035121,0.090545,
-0.031888,0.035199,0.090545,
-0.031923,0.035255,0.090545,
-0.031944,0.035288,0.090545,
-0.031947,0.035303,0.090545,
