-0.028710,0.021866,0.062980,
-0.028678,0.021850,0.062980,
-0.028583,0.021800,0.062980,
-0.028425,0.021719,0.062980,
-0.028206,0.021605,0.062980,
-0.027927,0.021459,0.062980,
-0.027589,0.021284,0.062980,
-0.027195,0.021078,0.062980,
-0.026747,0.020845,0.062980,
-0.026248,0.020585,0.062980,
-0.025702,0.020299,0.062980,
-0.025112,0.019991,0.062980,
-0.024484,0.019659,0.062980,
-0.023821,0.019305,0.062980,
-0.023130,0.018928,0.062980,
-0.022418,0.018530,0.062980,
-0.021690,0.018112,0.062980,
-0.020951,0.017674,0.062980,
-0.020209,0.017217,0.062980,
-0.019471,0.016741,0.062980,
-0.018743,0.016246,0.062980,
-0.018032,0.015733,0.062980,
-0.017338,0.015213,0.062980,
-0.016667,0.014684,0.062980,
-0.016021,0.014155,0.062980,
-0.015404,0.013630,0.062980,
-0.014819,0.013113,0.062980,
-0.014268,0.012607,0.062980,
-0.013755,0.012119,0.062980,
-0.013284,0.011649,0.062980,
-0.012856,0.011204,0.062980,
-0.012474,0.010786,0.062980,
-0.012141,0.010398,0.062980,
-0.011857,0.010043,0.062980,
-0.011620,0.009731,0.062980,
-0.011433,0.009461,0.062980,
-0.011307,0.009223,0.062980,
-0.011240,0.009022,0.062980,
-0.011257,0.008826,0.062980,
-0.011287,0.008730,0.062980,
-0.011373,0.008678,0.062980,
-0.011560,0.008613,0.062980,
-0.011773,0.008627,0.062980,
-0.012038,0.008689,0.062980,
-0.012349,0.008801,0.062980,
-0.012713,0.008951,0.062980,
-0.013131,0.009135,0.062980,
-0.013595,0.009358,0.062980,
-0.014100,0.009620,0.062980,
-0.014645,0.009918,0.062980,
-0.015224,0.010253,0.062980,
-0.015833,0.010621,0.062980,
-0.016469,0.011021,0.062980,
-0.017126,0.011450,0.062980,
-0.017800,0.011907,0.062980,
-0.018485,0.012390,0.062980,
-0.019177,0.012896,0.062980,
-0.019868,0.013424,0.062980,
-0.020556,0.013969,0.062980,
-0.021232,0.014534,0.062980,
-0.021892,0.015112,0.062980,
-0.022535,0.015697,0.062980,
-0.023159,0.016281,0.062980,
-0.023762,0.016860,0.062980,
-0.024341,0.017427,0.062980,
-0.024893,0.017978,0.062980,
-0.025416,0.018507,0.062980,
-0.025910,0.019008,0.062980,
-0.026370,0.019478,0.062980,
-0.026796,0.019912,0.062980,
-0.027185,0.020307,0.062980,
-0.027535,0.020662,0.062980,
-0.027842,0.020974,0.062980,
-0.028106,0.021240,0.062980,
-0.028324,0.021461,0.062980,
-0.028495,0.021633,0.062980,
-0.028619,0.021757,0.062980,
-0.028693,0.021832,0.062980,
-0.028710,0.021866,0.062980,
