-0.030726,0.034974,0.093623,
-0.030723,0.034971,0.093623,
-0.030716,0.034964,0.093623,
-0.030704,0.034951,0.093623,
-0.030687,0.034933,0.093623,
-0.030665,0.034910,0.093623,
-0.030639,0.034883,0.093623,
-0.030609,0.034851,0.093623,
-0.030574,0.034814,0.093623,
-0.030535,0.034773,0.093623,
-0.030493,0.034729,0.093623,
-0.030447,0.034681,0.093623,
-0.030399,0.034629,0.093623,
-0.030347,0.034575,0.093623,
-0.030293,0.034518,0.093623,
-0.030237,0.034458,0.093623,
-0.030180,0.034397,0.093623,
-0.030121,0.034334,0.093623,
-0.030061,0.034270,0.093623,
-0.030001,0.034206,0.093623,
-0.029941,0.034141,0.093623,
-0.029881,0.034075,0.093623,
-0.029822,0.034011,0.093623,
-0.029764,0.033947,0.093623,
-0.029707,0.033885,0.093623,
-0.029653,0.033824,0.093623,
-0.029600,0.033766,0.093623,
-0.029550,0.033710,0.093623,
-0.029503,0.033657,0.093623,
-0.029459,0.033608,0.093623,
-0.029418,0.033562,0.093623,
-0.029381,0.033519,0.093623,
-0.029348,0.033482,0.093623,
-0.029319,0.033448,0.093623,
-0.029294,0.033419,0.093623,
-0.029274,0.033395,0.093623,
-0.029258,0.033376,0.093623,
-0.029247,0.033362,0.093623,
-0.029241,0.033353,0.093623,
-0.029240,0.033350,0.093623,
-0.029243,0.033352,0.093623,
-0.029252,0.033359,0.093623,
-0.029265,0.033371,0.093623,
-0.029282,0.033389,0.093623,
-0.029304,0.033411,0.093623,
-0.029331,0.033439,0.093623,
-0.029362,0.033471,0.093623,
-0.029396,0.033507,0.093623,
-0.029435,0.033548,0.093623,
-0.029477,0.033593,0.093623,
-0.029523,0.033641,0.093623,
-0.029571,0.033693,0.093623,
-0.029623,0.033748,0.093623,
-0.029676,0.033805,0.093623,
-0.029731,0.033865,0.093623,
-0.029788,0.033927,0.093623,
-0.029847,0.033991,0.093623,
-0.029906,0.034055,0.093623,
-0.029965,0.034121,0.093623,
-0.030025,0.034186,0.093623,
-0.030084,0.034252,0.093623,
-0.030142,0.034317,0.093623,
-0.030200,0.034381,0.093623,
-0.030255,0.034444,0.093623,
-0.030310,0.034505,0.093623,
-0.030362,0.034563,0.093623,
-0.030411,0.034619,0.093623,
-0.030458,0.034672,0.093623,
-0.030502,0.034722,0.093623,
-0.030543,0.034767,0.093623,
-0.030580,0.034809,0.093623,
-0.030613,0.034847,0.093623,
-0.030643,0.034880,0.093623,
-0.030668,0.034908,0.093623,
-0.030688,0.034932,0.093623,
-0.030705,0.034950,0.093623,
-0.030717,0.034963,0.093623,
-0.030724,0.034971,0.093623,
-0.030726,0.034974,0.093623,
