-0.031558,0.035385,0.091988,
-0.031551,0.035379,0.091988,
-0.031528,0.035361,0.091988,
-0.031490,0.035331,0.091988,
-0.031438,0.035290,0.091988,
-0.031371,0.035237,0.091988,
-0.031290,0.035173,0.091988,
-0.031196,0.035098,0.091988,
-0.031089,0.035014,0.091988,
-0.030970,0.034919,0.091988,
-0.030840,0.034816,0.091988,
-0.030699,0.034704,0.091988,
-0.030548,0.034584,0.091988,
-0.030390,0.034457,0.091988,
-0.030226,0.034323,0.091988,
-0.030057,0.034182,0.091988,
-0.029884,0.034035,0.091988,
-0.029710,0.033882,0.091988,
-0.029536,0.033725,0.091988,
-0.029363,0.033563,0.091988,
-0.029195,0.033397,0.091988,
-0.029031,0.033227,0.091988,
-0.028872,0.033056,0.091988,
-0.028720,0.032885,0.091988,
-0.028574,0.032716,0.091988,
-0.028436,0.032548,0.091988,
-0.028305,0.032385,0.091988,
-0.028183,0.032227,0.091988,
-0.028071,0.032075,0.091988,
-0.027968,0.031930,0.091988,
-0.027876,0.031794,0.091988,
-0.027794,0.031668,0.091988,
-0.027724,0.031551,0.091988,
-0.027666,0.031446,0.091988,
-0.027618,0.031354,0.091988,
-0.027581,0.031276,0.091988,
-0.027558,0.031209,0.091988,
-0.027550,0.031155,0.091988,
-0.027564,0.031106,0.091988,
-0.027576,0.031084,0.091988,
-0.027601,0.031075,0.091988,
-0.027653,0.031069,0.091988,
-0.027709,0.031084,0.091988,
-0.027776,0.031114,0.091988,
-0.027853,0.031160,0.091988,
-0.027942,0.031218,0.091988,
-0.028044,0.031287,0.091988,
-0.028156,0.031369,0.091988,
-0.028278,0.031462,0.091988,
-0.028408,0.031568,0.091988,
-0.028545,0.031684,0.091988,
-0.028689,0.031810,0.091988,
-0.028838,0.031946,0.091988,
-0.028992,0.032090,0.091988,
-0.029149,0.032243,0.091988,
-0.029307,0.032402,0.091988,
-0.029466,0.032568,0.091988,
-0.029624,0.032740,0.091988,
-0.029780,0.032916,0.091988,
-0.029932,0.033096,0.091988,
-0.030080,0.033279,0.091988,
-0.030222,0.033463,0.091988,
-0.030359,0.033646,0.091988,
-0.030491,0.033826,0.091988,
-0.030617,0.034003,0.091988,
-0.030737,0.034174,0.091988,
-0.030850,0.034338,0.091988,
-0.030956,0.034494,0.091988,
-0.031055,0.034640,0.091988,
-0.031147,0.034775,0.091988,
-0.031231,0.034898,0.091988,
-0.031306,0.035009,0.091988,
-0.031372,0.035106,0.091988,
-0.031429,0.035190,0.091988,
-0.031476,0.035259,0.091988,
-0.031513,0.035313,0.091988,
-0.031539,0.035352,0.091988,
-0.031555,0.035375,0.091988,
-0.031558,0.035385,0.091988,
